"Plot Title: LQC"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20309222, SEN S/N: 20309222)","Event, units (LGR S/N: 20309222, SEN S/N: 20309222)","Coupler Attached (LGR S/N: 20309222, SEN S/N: 20309222)","Host Connected (LGR S/N: 20309222, SEN S/N: 20309222)","Stopped (LGR S/N: 20309222, SEN S/N: 20309222)","End Of File (LGR S/N: 20309222, SEN S/N: 20309222)"
1050,02/15/19 06:15:00 PM,45.286,,,,,
1051,02/15/19 06:30:00 PM,45.104,,,,,
1052,02/15/19 06:40:14 PM,,4.70,,,,
1053,02/15/19 06:45:00 PM,44.013,,,,,
1054,02/15/19 06:57:28 PM,,4.71,,,,
1055,02/15/19 06:57:59 PM,,4.72,,,,
1056,02/15/19 06:58:20 PM,,4.73,,,,
1057,02/15/19 06:58:42 PM,,4.74,,,,
1058,02/15/19 06:59:13 PM,,4.75,,,,
1059,02/15/19 07:00:00 PM,43.831,,,,,
1060,02/15/19 07:01:55 PM,,4.76,,,,
1061,02/15/19 07:15:00 PM,43.831,,,,,
1062,02/15/19 07:30:00 PM,43.648,,,,,
1063,02/15/19 07:41:16 PM,,4.77,,,,
1064,02/15/19 07:45:00 PM,43.831,,,,,
1065,02/15/19 07:51:07 PM,,4.78,,,,
1066,02/15/19 08:00:00 PM,44.379,,,,,
1067,02/15/19 08:15:00 PM,43.099,,,,,
1068,02/15/19 08:30:00 PM,41.994,,,,,
1069,02/15/19 08:45:00 PM,41.625,,,,,
1070,02/15/19 09:00:00 PM,42.179,,,,,
1071,02/15/19 09:09:26 PM,,4.79,,,,
1072,02/15/19 09:15:00 PM,42.179,,,,,
1073,02/15/19 09:30:00 PM,42.548,,,,,
1074,02/15/19 09:45:00 PM,42.732,,,,,
1075,02/15/19 10:00:00 PM,42.915,,,,,
1076,02/15/19 10:07:17 PM,,4.80,,,,
1077,02/15/19 10:15:00 PM,43.282,,,,,
1078,02/15/19 10:30:00 PM,42.915,,,,,
1079,02/15/19 10:45:00 PM,42.548,,,,,
1080,02/15/19 11:00:00 PM,42.915,,,,,
1081,02/15/19 11:04:12 PM,,4.81,,,,
1082,02/15/19 11:15:00 PM,43.648,,,,,
1083,02/15/19 11:30:00 PM,44.379,,,,,
1084,02/15/19 11:45:00 PM,44.195,,,,,
1085,02/16/19 12:00:00 AM,44.195,,,,,
1086,02/16/19 12:15:00 AM,45.648,,,,,
1087,02/16/19 12:15:39 AM,,4.82,,,,
1088,02/16/19 12:17:51 AM,,4.83,,,,
1089,02/16/19 12:30:00 AM,46.728,,,,,
1090,02/16/19 12:45:00 AM,47.088,,,,,
1091,02/16/19 01:00:00 AM,45.648,,,,,
1092,02/16/19 01:15:00 AM,45.104,,,,,
1093,02/16/19 01:30:00 AM,46.548,,,,,
1094,02/16/19 01:45:00 AM,47.446,,,,,
1095,02/16/19 02:00:00 AM,46.188,,,,,
1096,02/16/19 02:15:00 AM,45.466,,,,,
1097,02/16/19 02:30:00 AM,46.908,,,,,
1098,02/16/19 02:45:00 AM,47.802,,,,,
1099,02/16/19 03:00:00 AM,46.188,,,,,
1100,02/16/19 03:15:00 AM,44.560,,,,,
1101,02/16/19 03:30:00 AM,44.195,,,,,
1102,02/16/19 03:43:41 AM,,4.84,,,,
1103,02/16/19 03:44:17 AM,,4.85,,,,
1104,02/16/19 03:45:00 AM,44.013,,,,,
1105,02/16/19 03:48:46 AM,,4.86,,,,
1106,02/16/19 03:54:02 AM,,4.87,,,,
1107,02/16/19 04:00:00 AM,44.379,,,,,
1108,02/16/19 04:15:00 AM,44.195,,,,,
1109,02/16/19 04:30:00 AM,43.282,,,,,
1110,02/16/19 04:45:00 AM,42.732,,,,,
1111,02/16/19 04:52:19 AM,,4.88,,,,
1112,02/16/19 05:00:00 AM,44.560,,,,,
1113,02/16/19 05:05:02 AM,,4.89,,,,
1114,02/16/19 05:10:00 AM,,4.90,,,,
1115,02/16/19 05:15:00 AM,45.104,,,,,
1116,02/16/19 05:28:24 AM,,4.91,,,,
1117,02/16/19 05:30:00 AM,44.742,,,,,
1118,02/16/19 05:32:20 AM,,4.92,,,,
1119,02/16/19 05:35:25 AM,,4.93,,,,
1120,02/16/19 05:45:00 AM,44.379,,,,,
1121,02/16/19 06:00:00 AM,43.282,,,,,
1122,02/16/19 06:06:05 AM,,4.94,,,,
1123,02/16/19 06:15:00 AM,43.466,,,,,
1124,02/16/19 06:25:54 AM,,4.95,,,,
1125,02/16/19 06:27:04 AM,,4.96,,,,
1126,02/16/19 06:28:14 AM,,4.97,,,,
1127,02/16/19 06:30:00 AM,43.648,,,,,
1128,02/16/19 06:45:00 AM,43.831,,,,,
1129,02/16/19 06:48:12 AM,,4.98,,,,
1130,02/16/19 07:00:00 AM,43.831,,,,,
1131,02/16/19 07:08:33 AM,,4.99,,,,
1132,02/16/19 07:15:00 AM,44.013,,,,,
1133,02/16/19 07:30:00 AM,44.013,,,,,
1134,02/16/19 07:45:00 AM,43.282,,,,,
1135,02/16/19 08:00:00 AM,42.915,,,,,
1136,02/16/19 08:15:00 AM,43.466,,,,,
1137,02/16/19 08:29:16 AM,,5.00,,,,
1138,02/16/19 08:30:00 AM,45.648,,,,,
1139,02/16/19 08:45:00 AM,49.937,,,,,
1140,02/16/19 08:51:47 AM,,5.01,,,,
1141,02/16/19 09:00:00 AM,48.160,,,,,
1142,02/16/19 09:05:43 AM,,5.02,,,,
1143,02/16/19 09:15:00 AM,53.798,,,,,
1144,02/16/19 09:30:00 AM,59.508,,,,,
1145,02/16/19 09:45:00 AM,58.820,,,,,
1146,02/16/19 10:00:00 AM,58.131,,,,,
1147,02/16/19 10:15:00 AM,57.958,,,,,
1148,02/16/19 10:30:00 AM,59.680,,,,,
1149,02/16/19 10:45:00 AM,62.083,,,,,
1150,02/16/19 11:00:00 AM,63.968,,,,,
1151,02/16/19 11:15:00 AM,65.680,,,,,
1152,02/16/19 11:30:00 AM,60.539,,,,,
1153,02/16/19 11:45:00 AM,59.680,,,,,
1154,02/16/19 12:00:00 PM,64.825,,,,,
1155,02/16/19 12:15:00 PM,66.022,,,,,
1156,02/16/19 12:30:00 PM,64.996,,,,,
1157,02/16/19 12:45:00 PM,64.481,,,,,
1158,02/16/19 01:00:00 PM,64.310,,,,,
1159,02/16/19 01:15:00 PM,61.569,,,,,
1160,02/16/19 01:30:00 PM,57.614,,,,,
1161,02/16/19 01:45:00 PM,58.993,,,,,
1162,02/16/19 01:53:58 PM,,5.03,,,,
1163,02/16/19 01:57:27 PM,,5.04,,,,
1164,02/16/19 02:00:00 PM,55.017,,,,,
1165,02/16/19 02:03:54 PM,,5.05,,,,
1166,02/16/19 02:15:00 PM,55.189,,,,,
1167,02/16/19 02:30:00 PM,53.973,,,,,
1168,02/16/19 02:36:25 PM,,5.06,,,,
1169,02/16/19 02:45:00 PM,53.973,,,,,
1170,02/16/19 03:00:00 PM,57.268,,,,,
1171,02/16/19 03:15:00 PM,55.189,,,,,
1172,02/16/19 03:30:00 PM,54.495,,,,,
1173,02/16/19 03:45:00 PM,54.147,,,,,
1174,02/16/19 04:00:00 PM,55.017,,,,,
1175,02/16/19 04:15:00 PM,58.131,,,,,
1176,02/16/19 04:30:00 PM,56.923,,,,,
1177,02/16/19 04:45:00 PM,56.577,,,,,
1178,02/16/19 05:00:00 PM,53.798,,,,,
1179,02/16/19 05:15:00 PM,50.819,,,,,
1180,02/16/19 05:30:00 PM,48.871,,,,,
1181,02/16/19 05:45:00 PM,47.802,,,,,
1182,02/16/19 06:00:00 PM,47.624,,,,,
1183,02/16/19 06:15:00 PM,47.982,,,,,
1184,02/16/19 06:30:00 PM,47.624,,,,,
1185,02/16/19 06:37:18 PM,,5.07,,,,
1186,02/16/19 06:39:03 PM,,5.08,,,,
1187,02/16/19 06:45:00 PM,46.728,,,,,
1188,02/16/19 07:00:00 PM,44.379,,,,,
1189,02/16/19 07:15:00 PM,42.548,,,,,
1190,02/16/19 07:30:00 PM,42.179,,,,,
1191,02/16/19 07:45:00 PM,41.994,,,,,
1192,02/16/19 08:00:00 PM,41.439,,,,,
1193,02/16/19 08:00:02 PM,,5.09,,,,
1194,02/16/19 08:03:51 PM,,5.10,,,,
1195,02/16/19 08:06:39 PM,,5.11,,,,
1196,02/16/19 08:15:00 PM,42.732,,,,,
1197,02/16/19 08:16:22 PM,,5.12,,,,
1198,02/16/19 08:30:00 PM,43.099,,,,,
1199,02/16/19 08:45:00 PM,41.810,,,,,
1200,02/16/19 09:00:00 PM,40.696,,,,,
1201,02/16/19 09:15:00 PM,41.439,,,,,
1202,02/16/19 09:30:00 PM,41.439,,,,,
1203,02/16/19 09:45:00 PM,40.696,,,,,
1204,02/16/19 09:47:32 PM,,5.13,,,,
1205,02/16/19 10:00:00 PM,41.994,,,,,
1206,02/16/19 10:15:00 PM,41.625,,,,,
1207,02/16/19 10:18:30 PM,,5.14,,,,
1208,02/16/19 10:30:00 PM,41.254,,,,,
1209,02/16/19 10:45:00 PM,39.947,,,,,
1210,02/16/19 11:00:00 PM,39.196,,,,,
1211,02/16/19 11:15:00 PM,38.818,,,,,
1212,02/16/19 11:30:00 PM,38.818,,,,,
1213,02/16/19 11:45:00 PM,39.007,,,,,
1214,02/17/19 12:00:00 AM,40.509,,,,,
1215,02/17/19 12:15:00 AM,40.696,,,,,
1216,02/17/19 12:30:00 AM,40.321,,,,,
1217,02/17/19 12:45:00 AM,39.384,,,,,
1218,02/17/19 01:00:00 AM,39.384,,,,,
1219,02/17/19 01:15:00 AM,40.509,,,,,
1220,02/17/19 01:30:00 AM,41.439,,,,,
1221,02/17/19 01:45:00 AM,41.625,,,,,
1222,02/17/19 02:00:00 AM,41.439,,,,,
1223,02/17/19 02:06:19 AM,,5.15,,,,
1224,02/17/19 02:15:00 AM,41.810,,,,,
1225,02/17/19 02:15:43 AM,,5.16,,,,
1226,02/17/19 02:30:00 AM,42.363,,,,,
1227,02/17/19 02:40:24 AM,,5.17,,,,
1228,02/17/19 02:45:00 AM,42.732,,,,,
1229,02/17/19 02:51:12 AM,,5.18,,,,
1230,02/17/19 03:00:00 AM,42.732,,,,,
1231,02/17/19 03:12:09 AM,,5.19,,,,
1232,02/17/19 03:15:00 AM,43.466,,,,,
1233,02/17/19 03:30:00 AM,44.195,,,,,
1234,02/17/19 03:45:00 AM,43.831,,,,,
1235,02/17/19 04:00:00 AM,43.648,,,,,
1236,02/17/19 04:14:07 AM,,5.20,,,,
1237,02/17/19 04:15:00 AM,43.648,,,,,
1238,02/17/19 04:22:17 AM,,5.21,,,,
1239,02/17/19 04:23:49 AM,,5.22,,,,
1240,02/17/19 04:27:32 AM,,5.23,,,,
1241,02/17/19 04:30:00 AM,43.831,,,,,
1242,02/17/19 04:31:21 AM,,5.24,,,,
1243,02/17/19 04:45:00 AM,44.013,,,,,
1244,02/17/19 05:00:00 AM,43.831,,,,,
1245,02/17/19 05:15:00 AM,43.466,,,,,
1246,02/17/19 05:16:15 AM,,5.25,,,,
1247,02/17/19 05:30:00 AM,43.648,,,,,
1248,02/17/19 05:45:00 AM,43.648,,,,,
1249,02/17/19 06:00:00 AM,43.282,,,,,
1250,02/17/19 06:15:00 AM,42.732,,,,,
1251,02/17/19 06:29:09 AM,,5.26,,,,
1252,02/17/19 06:30:00 AM,42.732,,,,,
1253,02/17/19 06:40:38 AM,,5.27,,,,
1254,02/17/19 06:41:23 AM,,5.28,,,,
1255,02/17/19 06:42:26 AM,,5.29,,,,
1256,02/17/19 06:43:18 AM,,5.30,,,,
1257,02/17/19 06:45:00 AM,42.915,,,,,
1258,02/17/19 06:45:43 AM,,5.31,,,,
1259,02/17/19 07:00:00 AM,43.282,,,,,
1260,02/17/19 07:15:00 AM,42.548,,,,,
1261,02/17/19 07:30:00 AM,41.439,,,,,
1262,02/17/19 07:34:33 AM,,5.32,,,,
1263,02/17/19 07:45:00 AM,40.881,,,,,
1264,02/17/19 08:00:00 AM,41.439,,,,,
1265,02/17/19 08:15:00 AM,42.179,,,,,
1266,02/17/19 08:30:00 AM,44.195,,,,,
1267,02/17/19 08:45:00 AM,50.643,,,,,
1268,02/17/19 09:00:00 AM,54.147,,,,,
1269,02/17/19 09:15:00 AM,58.303,,,,,
1270,02/17/19 09:30:00 AM,56.404,,,,,
1271,02/17/19 09:45:00 AM,55.537,,,,,
1272,02/17/19 10:00:00 AM,55.884,,,,,
1273,02/17/19 10:15:00 AM,59.851,,,,,
1274,02/17/19 10:30:00 AM,60.539,,,,,
1275,02/17/19 10:45:00 AM,64.139,,,,,
1276,02/17/19 11:00:00 AM,63.455,,,,,
1277,02/17/19 11:15:00 AM,64.652,,,,,
1278,02/17/19 11:30:00 AM,62.425,,,,,
1279,02/17/19 11:45:00 AM,60.539,,,,,
1280,02/17/19 11:57:03 AM,,,Logged,,,
1281,02/17/19 11:57:06 AM,,,,Logged,,
1282,02/17/19 11:57:45 AM,,,,Logged,,
1283,02/17/19 11:57:50 AM,,,,Logged,,
1284,02/17/19 11:58:16 AM,,,,Logged,,
1285,02/17/19 11:58:38 AM,,,,Logged,,
1286,02/17/19 11:58:54 AM,,5.32,,,Logged,Logged
