"Plot Title: LQC"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20309222, SEN S/N: 20309222)","Event, units (LGR S/N: 20309222, SEN S/N: 20309222)","Coupler Attached (LGR S/N: 20309222, SEN S/N: 20309222)","Host Connected (LGR S/N: 20309222, SEN S/N: 20309222)","End Of File (LGR S/N: 20309222, SEN S/N: 20309222)"
1094,02/19/20 07:30:00 PM,44.560,,,,
1095,02/19/20 07:45:00 PM,43.648,,,,
1096,02/19/20 08:00:00 PM,43.099,,,,
1097,02/19/20 08:15:00 PM,42.732,,,,
1098,02/19/20 08:30:00 PM,42.363,,,,
1099,02/19/20 08:45:00 PM,41.625,,,,
1100,02/19/20 09:00:00 PM,41.254,,,,
1101,02/19/20 09:15:00 PM,41.067,,,,
1102,02/19/20 09:30:00 PM,40.696,,,,
1103,02/19/20 09:45:00 PM,40.321,,,,
1104,02/19/20 10:00:00 PM,39.760,,,,
1105,02/19/20 10:15:00 PM,39.384,,,,
1106,02/19/20 10:30:00 PM,39.196,,,,
1107,02/19/20 10:45:00 PM,39.007,,,,
1108,02/19/20 11:00:00 PM,38.629,,,,
1109,02/19/20 11:15:00 PM,38.440,,,,
1110,02/19/20 11:30:00 PM,38.250,,,,
1111,02/19/20 11:45:00 PM,37.679,,,,
1112,02/20/20 12:00:00 AM,37.488,,,,
1113,02/20/20 12:15:00 AM,37.297,,,,
1114,02/20/20 12:30:00 AM,37.107,,,,
1115,02/20/20 12:45:00 AM,36.531,,,,
1116,02/20/20 01:00:00 AM,36.145,,,,
1117,02/20/20 01:15:00 AM,35.951,,,,
1118,02/20/20 01:30:00 AM,35.951,,,,
1119,02/20/20 01:45:00 AM,36.145,,,,
1120,02/20/20 02:00:00 AM,35.951,,,,
1121,02/20/20 02:15:00 AM,35.564,,,,
1122,02/20/20 02:30:00 AM,35.564,,,,
1123,02/20/20 02:45:00 AM,35.370,,,,
1124,02/20/20 03:00:00 AM,35.175,,,,
1125,02/20/20 03:15:00 AM,35.175,,,,
1126,02/20/20 03:30:00 AM,34.981,,,,
1127,02/20/20 03:45:00 AM,34.786,,,,
1128,02/20/20 04:00:00 AM,34.590,,,,
1129,02/20/20 04:15:00 AM,34.394,,,,
1130,02/20/20 04:30:00 AM,34.590,,,,
1131,02/20/20 04:45:00 AM,34.981,,,,
1132,02/20/20 05:00:00 AM,34.786,,,,
1133,02/20/20 05:15:00 AM,34.394,,,,
1134,02/20/20 05:30:00 AM,34.198,,,,
1135,02/20/20 05:45:00 AM,34.394,,,,
1136,02/20/20 06:00:00 AM,34.394,,,,
1137,02/20/20 06:15:00 AM,34.394,,,,
1138,02/20/20 06:30:00 AM,34.198,,,,
1139,02/20/20 06:45:00 AM,34.198,,,,
1140,02/20/20 07:00:00 AM,34.394,,,,
1141,02/20/20 07:15:00 AM,34.590,,,,
1142,02/20/20 07:30:00 AM,34.981,,,,
1143,02/20/20 07:45:00 AM,35.370,,,,
1144,02/20/20 08:00:00 AM,36.145,,,,
1145,02/20/20 08:15:00 AM,37.107,,,,
1146,02/20/20 08:30:00 AM,38.061,,,,
1147,02/20/20 08:45:00 AM,42.548,,,,
1148,02/20/20 09:00:00 AM,51.523,,,,
1149,02/20/20 09:15:00 AM,57.096,,,,
1150,02/20/20 09:30:00 AM,61.741,,,,
1151,02/20/20 09:45:00 AM,64.139,,,,
1152,02/20/20 10:00:00 AM,64.310,,,,
1153,02/20/20 10:15:00 AM,66.366,,,,
1154,02/20/20 10:30:00 AM,67.906,,,,
1155,02/20/20 10:45:00 AM,68.248,,,,
1156,02/20/20 11:00:00 AM,69.107,,,,
1157,02/20/20 11:15:00 AM,70.308,,,,
1158,02/20/20 11:30:00 AM,70.651,,,,
1159,02/20/20 11:45:00 AM,69.964,,,,
1160,02/20/20 12:00:00 PM,69.793,,,,
1161,02/20/20 12:15:00 PM,69.622,,,,
1162,02/20/20 12:30:00 PM,68.763,,,,
1163,02/20/20 12:45:00 PM,67.906,,,,
1164,02/20/20 01:00:00 PM,67.392,,,,
1165,02/20/20 01:15:00 PM,67.221,,,,
1166,02/20/20 01:30:00 PM,67.735,,,,
1167,02/20/20 01:45:00 PM,68.592,,,,
1168,02/20/20 02:00:00 PM,71.168,,,,
1169,02/20/20 02:15:00 PM,70.137,,,,
1170,02/20/20 02:30:00 PM,68.763,,,,
1171,02/20/20 02:45:00 PM,68.934,,,,
1172,02/20/20 03:00:00 PM,69.449,,,,
1173,02/20/20 03:15:00 PM,70.137,,,,
1174,02/20/20 03:30:00 PM,69.964,,,,
1175,02/20/20 03:45:00 PM,67.735,,,,
1176,02/20/20 04:00:00 PM,68.077,,,,
1177,02/20/20 04:15:00 PM,68.592,,,,
1178,02/20/20 04:30:00 PM,67.221,,,,
1179,02/20/20 04:45:00 PM,64.481,,,,
1180,02/20/20 05:00:00 PM,61.569,,,,
1181,02/20/20 05:15:00 PM,59.508,,,,
1182,02/20/20 05:30:00 PM,57.785,,,,
1183,02/20/20 05:45:00 PM,56.057,,,,
1184,02/20/20 06:00:00 PM,53.973,,,,
1185,02/20/20 06:15:00 PM,52.401,,,,
1186,02/20/20 06:30:00 PM,51.172,,,,
1187,02/20/20 06:45:00 PM,50.113,,,,
1188,02/20/20 07:00:00 PM,49.228,,,,
1189,02/20/20 07:15:00 PM,48.339,,,,
1190,02/20/20 07:30:00 PM,47.624,,,,
1191,02/20/20 07:45:00 PM,46.908,,,,
1192,02/20/20 08:00:00 PM,46.369,,,,
1193,02/20/20 08:15:00 PM,46.008,,,,
1194,02/20/20 08:30:00 PM,45.648,,,,
1195,02/20/20 08:45:00 PM,45.286,,,,
1196,02/20/20 09:00:00 PM,44.922,,,,
1197,02/20/20 09:15:00 PM,44.560,,,,
1198,02/20/20 09:30:00 PM,44.195,,,,
1199,02/20/20 09:45:00 PM,44.013,,,,
1200,02/20/20 10:00:00 PM,43.831,,,,
1201,02/20/20 10:15:00 PM,43.831,,,,
1202,02/20/20 10:30:00 PM,43.648,,,,
1203,02/20/20 10:45:00 PM,43.282,,,,
1204,02/20/20 11:00:00 PM,42.915,,,,
1205,02/20/20 11:15:00 PM,42.915,,,,
1206,02/20/20 11:30:00 PM,42.915,,,,
1207,02/20/20 11:45:00 PM,42.363,,,,
1208,02/21/20 12:00:00 AM,42.179,,,,
1209,02/21/20 12:15:00 AM,41.810,,,,
1210,02/21/20 12:30:00 AM,41.810,,,,
1211,02/21/20 12:45:00 AM,41.810,,,,
1212,02/21/20 01:00:00 AM,41.625,,,,
1213,02/21/20 01:15:00 AM,41.625,,,,
1214,02/21/20 01:30:00 AM,41.625,,,,
1215,02/21/20 01:45:00 AM,41.810,,,,
1216,02/21/20 02:00:00 AM,41.625,,,,
1217,02/21/20 02:15:00 AM,41.625,,,,
1218,02/21/20 02:30:00 AM,41.625,,,,
1219,02/21/20 02:45:00 AM,41.625,,,,
1220,02/21/20 03:00:00 AM,41.625,,,,
1221,02/21/20 03:15:00 AM,41.625,,,,
1222,02/21/20 03:30:00 AM,41.439,,,,
1223,02/21/20 03:45:00 AM,41.254,,,,
1224,02/21/20 04:00:00 AM,40.881,,,,
1225,02/21/20 04:15:00 AM,40.881,,,,
1226,02/21/20 04:30:00 AM,40.881,,,,
1227,02/21/20 04:45:00 AM,40.881,,,,
1228,02/21/20 05:00:00 AM,40.509,,,,
1229,02/21/20 05:15:00 AM,40.134,,,,
1230,02/21/20 05:30:00 AM,39.760,,,,
1231,02/21/20 05:45:00 AM,39.196,,,,
1232,02/21/20 06:00:00 AM,38.818,,,,
1233,02/21/20 06:15:00 AM,38.629,,,,
1234,02/21/20 06:30:00 AM,38.440,,,,
1235,02/21/20 06:45:00 AM,38.440,,,,
1236,02/21/20 07:00:00 AM,38.629,,,,
1237,02/21/20 07:15:00 AM,38.818,,,,
1238,02/21/20 07:30:00 AM,39.196,,,,
1239,02/21/20 07:45:00 AM,40.134,,,,
1240,02/21/20 08:00:00 AM,41.254,,,,
1241,02/21/20 08:15:00 AM,43.099,,,,
1242,02/21/20 08:30:00 AM,46.008,,,,
1243,02/21/20 08:45:00 AM,52.401,,,,
1244,02/21/20 09:00:00 AM,61.741,,,,
1245,02/21/20 09:15:00 AM,64.139,,,,
1246,02/21/20 09:30:00 AM,66.022,,,,
1247,02/21/20 09:45:00 AM,67.050,,,,
1248,02/21/20 10:00:00 AM,64.310,,,,
1249,02/21/20 10:15:00 AM,67.564,,,,
1250,02/21/20 10:30:00 AM,65.509,,,,
1251,02/21/20 10:45:00 AM,64.481,,,,
1252,02/21/20 11:00:00 AM,72.891,,,,
1253,02/21/20 11:15:00 AM,73.407,,,,
1254,02/21/20 11:30:00 AM,70.308,,,,
1255,02/21/20 11:45:00 AM,69.278,,,,
1256,02/21/20 12:00:00 PM,66.708,,,,
1257,02/21/20 12:15:00 PM,65.851,,,,
1258,02/21/20 12:30:00 PM,66.708,,,,
1259,02/21/20 12:45:00 PM,68.763,,,,
1260,02/21/20 01:00:00 PM,67.050,,,,
1261,02/21/20 01:15:00 PM,65.338,,,,
1262,02/21/20 01:30:00 PM,63.626,,,,
1263,02/21/20 01:45:00 PM,62.425,,,,
1264,02/21/20 02:00:00 PM,62.254,,,,
1265,02/21/20 02:15:00 PM,62.254,,,,
1266,02/21/20 02:30:00 PM,62.425,,,,
1267,02/21/20 02:45:00 PM,63.282,,,,
1268,02/21/20 03:00:00 PM,64.996,,,,
1269,02/21/20 03:15:00 PM,62.769,,,,
1270,02/21/20 03:30:00 PM,61.398,,,,
1271,02/21/20 03:45:00 PM,60.712,,,,
1272,02/21/20 04:00:00 PM,60.195,,,,
1273,02/21/20 04:15:00 PM,60.195,,,,
1274,02/21/20 04:30:00 PM,60.539,,,,
1275,02/21/20 04:45:00 PM,60.024,,,,
1276,02/21/20 05:00:00 PM,59.164,,,,
1277,02/21/20 05:15:00 PM,58.476,,,,
1278,02/21/20 05:30:00 PM,58.303,,,,
1279,02/21/20 05:45:00 PM,57.614,,,,
1280,02/21/20 06:00:00 PM,56.577,,,,
1281,02/21/20 06:15:00 PM,55.537,,,,
1282,02/21/20 06:30:00 PM,55.189,,,,
1283,02/21/20 06:45:00 PM,54.495,,,,
1284,02/21/20 07:00:00 PM,53.973,,,,
1285,02/21/20 07:15:00 PM,53.449,,,,
1286,02/21/20 07:30:00 PM,52.925,,,,
1287,02/21/20 07:45:00 PM,52.925,,,,
1288,02/21/20 08:00:00 PM,52.750,,,,
1289,02/21/20 08:15:00 PM,52.576,,,,
1290,02/21/20 08:30:00 PM,52.225,,,,
1291,02/21/20 08:45:00 PM,51.699,,,,
1292,02/21/20 09:00:00 PM,51.172,,,,
1293,02/21/20 09:15:00 PM,50.819,,,,
1294,02/21/20 09:30:00 PM,51.699,,,,
1295,02/21/20 09:45:00 PM,52.225,,,,
1296,02/21/20 10:00:00 PM,52.050,,,,
1297,02/21/20 10:15:00 PM,51.874,,,,
1298,02/21/20 10:30:00 PM,51.699,,,,
1299,02/21/20 10:45:00 PM,51.699,,,,
1300,02/21/20 11:00:00 PM,51.523,,,,
1301,02/21/20 11:15:00 PM,51.699,,,,
1302,02/21/20 11:30:00 PM,51.523,,,,
1303,02/21/20 11:45:00 PM,51.346,,,,
1304,02/22/20 12:00:00 AM,51.172,,,,
1305,02/22/20 12:15:00 AM,51.172,,,,
1306,02/22/20 12:30:00 AM,50.995,,,,
1307,02/22/20 12:45:00 AM,50.995,,,,
1308,02/22/20 01:00:00 AM,50.995,,,,
1309,02/22/20 01:15:00 AM,51.346,,,,
1310,02/22/20 01:30:00 AM,51.346,,,,
1311,02/22/20 01:45:00 AM,50.995,,,,
1312,02/22/20 02:00:00 AM,50.643,,,,
1313,02/22/20 02:15:00 AM,50.113,,,,
1314,02/22/20 02:30:00 AM,49.582,,,,
1315,02/22/20 02:45:00 AM,49.050,,,,
1316,02/22/20 03:00:00 AM,48.695,,,,
1317,02/22/20 03:15:00 AM,48.339,,,,
1318,02/22/20 03:30:00 AM,47.802,,,,
1319,02/22/20 03:45:00 AM,47.624,,,,
1320,02/22/20 04:00:00 AM,47.802,,,,
1321,02/22/20 04:15:00 AM,47.982,,,,
1322,02/22/20 04:30:00 AM,48.160,,,,
1323,02/22/20 04:45:00 AM,47.982,,,,
1324,02/22/20 05:00:00 AM,48.160,,,,
1325,02/22/20 05:15:00 AM,48.517,,,,
1326,02/22/20 05:30:00 AM,49.404,,,,
1327,02/22/20 05:45:00 AM,49.404,,,,
1328,02/22/20 06:00:00 AM,49.404,,,,
1329,02/22/20 06:15:00 AM,50.466,,,,
1330,02/22/20 06:30:00 AM,50.466,,,,
1331,02/22/20 06:45:00 AM,50.113,,,,
1332,02/22/20 07:00:00 AM,50.113,,,,
1333,02/22/20 07:15:00 AM,50.643,,,,
1334,02/22/20 07:30:00 AM,50.643,,,,
1335,02/22/20 07:45:00 AM,50.643,,,,
1336,02/22/20 08:00:00 AM,51.346,,,,
1337,02/22/20 08:15:00 AM,52.750,,,,
1338,02/22/20 08:30:00 AM,53.973,,,,
1339,02/22/20 08:45:00 AM,55.364,,,,
1340,02/22/20 09:00:00 AM,57.614,,,,
1341,02/22/20 09:15:00 AM,59.508,,,,
1342,02/22/20 09:30:00 AM,59.164,,,,
1343,02/22/20 09:45:00 AM,59.164,,,,
1344,02/22/20 10:00:00 AM,59.851,,,,
1345,02/22/20 10:15:00 AM,59.337,,,,
1346,02/22/20 10:30:00 AM,59.508,,,,
1347,02/22/20 10:45:00 AM,59.508,,,,
1348,02/22/20 11:00:00 AM,59.337,,,,
1349,02/22/20 11:15:00 AM,58.476,,,,
1350,02/22/20 11:30:00 AM,57.441,,,,
1351,02/22/20 11:45:00 AM,56.923,,,,
1352,02/22/20 12:00:00 PM,56.923,,,,
1353,02/22/20 12:15:00 PM,57.096,,,,
1354,02/22/20 12:30:00 PM,56.750,,,,
1355,02/22/20 12:45:00 PM,56.750,,,,
1356,02/22/20 01:00:00 PM,56.750,,,,
1357,02/22/20 01:15:00 PM,56.923,,,,
1358,02/22/20 01:30:00 PM,57.096,,,,
1359,02/22/20 01:45:00 PM,57.096,,,,
1360,02/22/20 02:00:00 PM,56.750,,,,
1361,02/22/20 02:15:00 PM,56.577,,,,
1362,02/22/20 02:30:00 PM,56.404,,,,
1363,02/22/20 02:45:00 PM,56.404,,,,
1364,02/22/20 03:00:00 PM,56.404,,,,
1365,02/22/20 03:15:00 PM,56.577,,,,
1366,02/22/20 03:30:00 PM,56.230,,,,
1367,02/22/20 03:45:00 PM,56.057,,,,
1368,02/22/20 04:00:00 PM,55.884,,,,
1369,02/22/20 04:15:00 PM,55.884,,,,
1370,02/22/20 04:30:00 PM,55.189,,,,
1371,02/22/20 04:45:00 PM,55.189,,,,
1372,02/22/20 05:00:00 PM,53.798,,,,
1373,02/22/20 05:15:00 PM,52.750,,,,
1374,02/22/20 05:30:00 PM,52.225,,,,
1375,02/22/20 05:45:00 PM,52.050,,,,
1376,02/22/20 06:00:00 PM,51.699,,,,
1377,02/22/20 06:15:00 PM,51.523,,,,
1378,02/22/20 06:30:00 PM,51.523,,,,
1379,02/22/20 06:45:00 PM,51.346,,,,
1380,02/22/20 07:00:00 PM,51.346,,,,
1381,02/22/20 07:15:00 PM,51.346,,,,
1382,02/22/20 07:30:00 PM,51.346,,,,
1383,02/22/20 07:45:00 PM,51.172,,,,
1384,02/22/20 08:00:00 PM,51.172,,,,
1385,02/22/20 08:15:00 PM,51.172,,,,
1386,02/22/20 08:30:00 PM,51.172,,,,
1387,02/22/20 08:45:00 PM,51.172,,,,
1388,02/22/20 09:00:00 PM,51.172,,,,
1389,02/22/20 09:15:00 PM,51.172,,,,
1390,02/22/20 09:30:00 PM,51.172,,,,
1391,02/22/20 09:45:00 PM,51.346,,,,
1392,02/22/20 10:00:00 PM,51.172,,,,
1393,02/22/20 10:15:00 PM,51.346,,,,
1394,02/22/20 10:30:00 PM,51.346,,,,
1395,02/22/20 10:45:00 PM,51.346,,,,
1396,02/22/20 11:00:00 PM,51.523,,,,
1397,02/22/20 11:15:00 PM,51.523,,,,
1398,02/22/20 11:30:00 PM,51.523,,,,
1399,02/22/20 11:45:00 PM,51.523,,,,
1400,02/23/20 12:00:00 AM,51.523,,,,
1401,02/23/20 12:15:00 AM,51.172,,,,
1402,02/23/20 12:30:00 AM,51.172,,,,
1403,02/23/20 12:45:00 AM,50.995,,,,
1404,02/23/20 01:00:00 AM,50.819,,,,
1405,02/23/20 01:15:00 AM,50.466,,,,
1406,02/23/20 01:30:00 AM,50.113,,,,
1407,02/23/20 01:45:00 AM,50.113,,,,
1408,02/23/20 02:00:00 AM,50.290,,,,
1409,02/23/20 02:15:00 AM,50.466,,,,
1410,02/23/20 02:30:00 AM,50.643,,,,
1411,02/23/20 02:45:00 AM,50.113,,,,
1412,02/23/20 03:00:00 AM,50.113,,,,
1413,02/23/20 03:15:00 AM,50.113,,,,
1414,02/23/20 03:30:00 AM,50.113,,,,
1415,02/23/20 03:45:00 AM,49.937,,,,
1416,02/23/20 04:00:00 AM,49.937,,,,
1417,02/23/20 04:15:00 AM,49.759,,,,
1418,02/23/20 04:30:00 AM,49.582,,,,
1419,02/23/20 04:45:00 AM,49.582,,,,
1420,02/23/20 05:00:00 AM,49.404,,,,
1421,02/23/20 05:15:00 AM,49.404,,,,
1422,02/23/20 05:30:00 AM,49.404,,,,
1423,02/23/20 05:45:00 AM,49.759,,,,
1424,02/23/20 06:00:00 AM,49.582,,,,
1425,02/23/20 06:15:00 AM,49.404,,,,
1426,02/23/20 06:30:00 AM,49.404,,,,
1427,02/23/20 06:45:00 AM,49.404,,,,
1428,02/23/20 07:00:00 AM,49.582,,,,
1429,02/23/20 07:15:00 AM,49.582,,,,
1430,02/23/20 07:30:00 AM,49.759,,,,
1431,02/23/20 07:45:00 AM,50.113,,,,
1432,02/23/20 08:00:00 AM,50.643,,,,
1433,02/23/20 08:15:00 AM,51.172,,,,
1434,02/23/20 08:30:00 AM,52.225,,,,
1435,02/23/20 08:45:00 AM,52.925,,,,
1436,02/23/20 09:00:00 AM,53.623,,,,
1437,02/23/20 09:15:00 AM,54.322,,,,
1438,02/23/20 09:30:00 AM,54.842,,,,
1439,02/23/20 09:45:00 AM,54.669,,,,
1440,02/23/20 10:00:00 AM,54.842,,,,
1441,02/23/20 10:15:00 AM,55.711,,,,
1442,02/23/20 10:30:00 AM,57.096,,,,
1443,02/23/20 10:45:00 AM,57.958,,,,
1444,02/23/20 11:00:00 AM,57.958,,,,
1445,02/23/20 11:15:00 AM,58.476,,,,
1446,02/23/20 11:30:00 AM,60.539,,,,
1447,02/23/20 11:45:00 AM,60.883,,,,
1448,02/23/20 12:00:00 PM,61.741,,,,
1449,02/23/20 12:15:00 PM,65.851,,,,
1450,02/23/20 12:30:00 PM,66.193,,,,
1451,02/23/20 12:45:00 PM,65.509,,,,
1452,02/23/20 01:00:00 PM,64.825,,,,
1453,02/23/20 01:15:00 PM,63.282,,,,
1454,02/23/20 01:30:00 PM,62.254,,,,
1455,02/23/20 01:45:00 PM,62.598,,,,
1456,02/23/20 02:00:00 PM,64.652,,,,
1457,02/23/20 02:15:00 PM,64.652,,,,
1458,02/23/20 02:30:00 PM,66.022,,,,
1459,02/23/20 02:45:00 PM,66.366,,,,
1460,02/23/20 03:00:00 PM,65.851,,,,
1461,02/23/20 03:15:00 PM,65.167,,,,
1462,02/23/20 03:30:00 PM,64.481,,,,
1463,02/23/20 03:45:00 PM,63.968,,,,
1464,02/23/20 04:00:00 PM,62.940,,,,
1465,02/23/20 04:15:00 PM,62.598,,,,
1466,02/23/20 04:30:00 PM,62.425,,,,
1467,02/23/20 04:45:00 PM,61.054,,,,
1468,02/23/20 05:00:00 PM,60.024,,,,
1469,02/23/20 05:15:00 PM,58.993,,,,
1470,02/23/20 05:30:00 PM,57.785,,,,
1471,02/23/20 05:45:00 PM,55.711,,,,
1472,02/23/20 06:00:00 PM,54.147,,,,
1473,02/23/20 06:15:00 PM,52.925,,,,
1474,02/23/20 06:30:00 PM,52.050,,,,
1475,02/23/20 06:45:00 PM,51.523,,,,
1476,02/23/20 07:00:00 PM,50.995,,,,
1477,02/23/20 07:15:00 PM,49.937,,,,
1478,02/23/20 07:30:00 PM,48.517,,,,
1479,02/23/20 07:45:00 PM,47.266,,,,
1480,02/23/20 08:00:00 PM,46.548,,,,
1481,02/23/20 08:15:00 PM,45.828,,,,
1482,02/23/20 08:30:00 PM,45.466,,,,
1483,02/23/20 08:45:00 PM,45.286,,,,
1484,02/23/20 09:00:00 PM,45.104,,,,
1485,02/23/20 09:15:00 PM,44.560,,,,
1486,02/23/20 09:30:00 PM,44.013,,,,
1487,02/23/20 09:45:00 PM,43.648,,,,
1488,02/23/20 10:00:00 PM,43.282,,,,
1489,02/23/20 10:15:00 PM,42.915,,,,
1490,02/23/20 10:30:00 PM,42.732,,,,
1491,02/23/20 10:45:00 PM,42.548,,,,
1492,02/23/20 11:00:00 PM,42.179,,,,
1493,02/23/20 11:15:00 PM,41.994,,,,
1494,02/23/20 11:30:00 PM,41.810,,,,
1495,02/23/20 11:45:00 PM,41.625,,,,
1496,02/24/20 12:00:00 AM,41.439,,,,
1497,02/24/20 12:15:00 AM,41.254,,,,
1498,02/24/20 12:30:00 AM,40.881,,,,
1499,02/24/20 12:45:00 AM,40.881,,,,
1500,02/24/20 01:00:00 AM,40.696,,,,
1501,02/24/20 01:15:00 AM,40.134,,,,
1502,02/24/20 01:30:00 AM,39.947,,,,
1503,02/24/20 01:45:00 AM,39.760,,,,
1504,02/24/20 02:00:00 AM,39.573,,,,
1505,02/24/20 02:15:00 AM,39.573,,,,
1506,02/24/20 02:30:00 AM,39.573,,,,
1507,02/24/20 02:45:00 AM,39.384,,,,
1508,02/24/20 03:00:00 AM,39.007,,,,
1509,02/24/20 03:15:00 AM,38.629,,,,
1510,02/24/20 03:30:00 AM,38.629,,,,
1511,02/24/20 03:45:00 AM,38.629,,,,
1512,02/24/20 04:00:00 AM,38.061,,,,
1513,02/24/20 04:15:00 AM,37.679,,,,
1514,02/24/20 04:30:00 AM,37.488,,,,
1515,02/24/20 04:45:00 AM,37.107,,,,
1516,02/24/20 05:00:00 AM,37.297,,,,
1517,02/24/20 05:15:00 AM,37.107,,,,
1518,02/24/20 05:30:00 AM,36.914,,,,
1519,02/24/20 05:45:00 AM,36.723,,,,
1520,02/24/20 06:00:00 AM,36.531,,,,
1521,02/24/20 06:15:00 AM,36.338,,,,
1522,02/24/20 06:30:00 AM,36.145,,,,
1523,02/24/20 06:45:00 AM,36.338,,,,
1524,02/24/20 07:00:00 AM,36.338,,,,
1525,02/24/20 07:15:00 AM,36.338,,,,
1526,02/24/20 07:30:00 AM,36.723,,,,
1527,02/24/20 07:45:00 AM,37.107,,,,
1528,02/24/20 08:00:00 AM,37.488,,,,
1529,02/24/20 08:15:00 AM,38.250,,,,
1530,02/24/20 08:30:00 AM,39.384,,,,
1531,02/24/20 08:45:00 AM,42.179,,,,
1532,02/24/20 09:00:00 AM,46.548,,,,
1533,02/24/20 09:15:00 AM,50.819,,,,
1534,02/24/20 09:30:00 AM,55.884,,,,
1535,02/24/20 09:45:00 AM,60.368,,,,
1536,02/24/20 10:00:00 AM,62.769,,,,
1537,02/24/20 10:15:00 AM,64.481,,,,
1538,02/24/20 10:30:00 AM,66.022,,,,
1539,02/24/20 10:45:00 AM,66.193,,,,
1540,02/24/20 11:00:00 AM,66.537,,,,
1541,02/24/20 11:15:00 AM,66.879,,,,
1542,02/24/20 11:30:00 AM,69.449,,,,
1543,02/24/20 11:45:00 AM,69.278,,,,
1544,02/24/20 12:00:00 PM,70.137,,,,
1545,02/24/20 12:15:00 PM,70.137,,,,
1546,02/24/20 12:30:00 PM,69.107,,,,
1547,02/24/20 12:45:00 PM,67.392,,,,
1548,02/24/20 01:00:00 PM,65.851,,,,
1549,02/24/20 01:15:00 PM,65.509,,,,
1550,02/24/20 01:30:00 PM,65.167,,,,
1551,02/24/20 01:45:00 PM,66.537,,,,
1552,02/24/20 02:00:00 PM,67.906,,,,
1553,02/24/20 02:15:00 PM,71.168,,,,
1554,02/24/20 02:30:00 PM,73.062,,,,
1555,02/24/20 02:45:00 PM,72.545,,,,
1556,02/24/20 03:00:00 PM,71.512,,,,
1557,02/24/20 03:15:00 PM,70.137,,,,
1558,02/24/20 03:30:00 PM,69.449,,,,
1559,02/24/20 03:45:00 PM,68.763,,,,
1560,02/24/20 04:00:00 PM,67.735,,,,
1561,02/24/20 04:15:00 PM,66.879,,,,
1562,02/24/20 04:30:00 PM,65.680,,,,
1563,02/24/20 04:45:00 PM,65.167,,,,
1564,02/24/20 05:00:00 PM,64.139,,,,
1565,02/24/20 05:15:00 PM,62.940,,,,
1566,02/24/20 05:30:00 PM,61.912,,,,
1567,02/24/20 05:45:00 PM,60.368,,,,
1568,02/24/20 06:00:00 PM,57.785,,,,
1569,02/24/20 06:15:00 PM,55.017,,,,
1570,02/24/20 06:30:00 PM,52.750,,,,
1571,02/24/20 06:45:00 PM,50.995,,,,
1572,02/24/20 07:00:00 PM,49.404,,,,
1573,02/24/20 07:15:00 PM,48.160,,,,
1574,02/24/20 07:30:00 PM,47.266,,,,
1575,02/24/20 07:45:00 PM,46.728,,,,
1576,02/24/20 08:00:00 PM,46.548,,,,
1577,02/24/20 08:15:00 PM,47.446,,,,
1578,02/24/20 08:30:00 PM,47.266,,,,
1579,02/24/20 08:45:00 PM,46.728,,,,
1580,02/24/20 09:00:00 PM,46.008,,,,
1581,02/24/20 09:15:00 PM,45.466,,,,
1582,02/24/20 09:30:00 PM,44.922,,,,
1583,02/24/20 09:45:00 PM,44.379,,,,
1584,02/24/20 10:00:00 PM,43.831,,,,
1585,02/24/20 10:15:00 PM,43.648,,,,
1586,02/24/20 10:30:00 PM,43.099,,,,
1587,02/24/20 10:45:00 PM,42.548,,,,
1588,02/24/20 11:00:00 PM,42.179,,,,
1589,02/24/20 11:15:00 PM,41.810,,,,
1590,02/24/20 11:30:00 PM,41.810,,,,
1591,02/24/20 11:45:00 PM,41.810,,,,
1592,02/25/20 12:00:00 AM,41.439,,,,
1593,02/25/20 12:15:00 AM,40.881,,,,
1594,02/25/20 12:30:00 AM,40.696,,,,
1595,02/25/20 12:45:00 AM,40.509,,,,
1596,02/25/20 01:00:00 AM,40.321,,,,
1597,02/25/20 01:15:00 AM,40.134,,,,
1598,02/25/20 01:30:00 AM,40.134,,,,
1599,02/25/20 01:45:00 AM,39.947,,,,
1600,02/25/20 02:00:00 AM,39.760,,,,
1601,02/25/20 02:15:00 AM,39.573,,,,
1602,02/25/20 02:30:00 AM,39.573,,,,
1603,02/25/20 02:45:00 AM,39.573,,,,
1604,02/25/20 03:00:00 AM,39.573,,,,
1605,02/25/20 03:15:00 AM,39.384,,,,
1606,02/25/20 03:30:00 AM,39.007,,,,
1607,02/25/20 03:45:00 AM,39.007,,,,
1608,02/25/20 04:00:00 AM,39.007,,,,
1609,02/25/20 04:15:00 AM,38.818,,,,
1610,02/25/20 04:30:00 AM,38.629,,,,
1611,02/25/20 04:45:00 AM,38.440,,,,
1612,02/25/20 05:00:00 AM,38.440,,,,
1613,02/25/20 05:15:00 AM,38.250,,,,
1614,02/25/20 05:30:00 AM,38.250,,,,
1615,02/25/20 05:45:00 AM,37.870,,,,
1616,02/25/20 06:00:00 AM,37.679,,,,
1617,02/25/20 06:15:00 AM,37.488,,,,
1618,02/25/20 06:30:00 AM,37.297,,,,
1619,02/25/20 06:45:00 AM,37.297,,,,
1620,02/25/20 07:00:00 AM,37.297,,,,
1621,02/25/20 07:15:00 AM,37.488,,,,
1622,02/25/20 07:30:00 AM,37.870,,,,
1623,02/25/20 07:45:00 AM,38.250,,,,
1624,02/25/20 08:00:00 AM,38.629,,,,
