"Plot Title: Experiment"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20309221, SEN S/N: 20309221)","Event, units (LGR S/N: 20309221, SEN S/N: 20309221)","Coupler Attached (LGR S/N: 20309221, SEN S/N: 20309221)","Host Connected (LGR S/N: 20309221, SEN S/N: 20309221)","Coupler Detached (LGR S/N: 20309221, SEN S/N: 20309221)","Stopped (LGR S/N: 20309221, SEN S/N: 20309221)","End Of File (LGR S/N: 20309221, SEN S/N: 20309221)"
8689,12/16/19 08:00:00 PM,43.831,,,,,,
8690,12/16/19 08:15:00 PM,43.466,,,,,,
8691,12/16/19 08:30:00 PM,43.282,,,,,,
8692,12/16/19 08:45:00 PM,42.915,,,,,,
8693,12/16/19 09:00:00 PM,42.548,,,,,,
8694,12/16/19 09:15:00 PM,41.994,,,,,,
8695,12/16/19 09:30:00 PM,41.810,,,,,,
8696,12/16/19 09:45:00 PM,41.439,,,,,,
8697,12/16/19 10:00:00 PM,41.067,,,,,,
8698,12/16/19 10:15:00 PM,40.881,,,,,,
8699,12/16/19 10:30:00 PM,41.625,,,,,,
8700,12/16/19 10:45:00 PM,41.439,,,,,,
8701,12/16/19 11:00:00 PM,41.254,,,,,,
8702,12/16/19 11:15:00 PM,41.994,,,,,,
8703,12/16/19 11:30:00 PM,46.008,,,,,,
8704,12/16/19 11:45:00 PM,48.517,,,,,,
8705,12/17/19 12:00:00 AM,48.160,,,,,,
8706,12/17/19 12:15:00 AM,47.802,,,,,,
8707,12/17/19 12:30:00 AM,47.982,,,,,,
8708,12/17/19 12:45:00 AM,48.160,,,,,,
8709,12/17/19 01:00:00 AM,48.339,,,,,,
8710,12/17/19 01:15:00 AM,48.517,,,,,,
8711,12/17/19 01:30:00 AM,48.695,,,,,,
8712,12/17/19 01:45:00 AM,49.582,,,,,,
8713,12/17/19 02:00:00 AM,49.582,,,,,,
8714,12/17/19 02:15:00 AM,49.050,,,,,,
8715,12/17/19 02:30:00 AM,49.228,,,,,,
8716,12/17/19 02:45:00 AM,49.404,,,,,,
8717,12/17/19 03:00:00 AM,49.228,,,,,,
8718,12/17/19 03:15:00 AM,49.582,,,,,,
8719,12/17/19 03:30:00 AM,50.290,,,,,,
8720,12/17/19 03:45:00 AM,50.466,,,,,,
8721,12/17/19 04:00:00 AM,50.466,,,,,,
8722,12/17/19 04:15:00 AM,50.113,,,,,,
8723,12/17/19 04:30:00 AM,49.759,,,,,,
8724,12/17/19 04:45:00 AM,49.759,,,,,,
8725,12/17/19 05:00:00 AM,49.404,,,,,,
8726,12/17/19 05:15:00 AM,49.404,,,,,,
8727,12/17/19 05:30:00 AM,49.228,,,,,,
8728,12/17/19 05:45:00 AM,49.228,,,,,,
8729,12/17/19 06:00:00 AM,49.404,,,,,,
8730,12/17/19 06:15:00 AM,49.228,,,,,,
8731,12/17/19 06:30:00 AM,49.404,,,,,,
8732,12/17/19 06:45:00 AM,49.759,,,,,,
8733,12/17/19 07:00:00 AM,49.582,,,,,,
8734,12/17/19 07:15:00 AM,49.582,,,,,,
8735,12/17/19 07:30:00 AM,49.404,,,,,,
8736,12/17/19 07:45:00 AM,49.228,,,,,,
8737,12/17/19 08:00:00 AM,49.228,,,,,,
8738,12/17/19 08:15:00 AM,49.228,,,,,,
8739,12/17/19 08:30:00 AM,49.228,,,,,,
8740,12/17/19 08:45:00 AM,49.404,,,,,,
8741,12/17/19 09:00:00 AM,50.290,,,,,,
8742,12/17/19 09:15:00 AM,51.699,,,,,,
8743,12/17/19 09:30:00 AM,52.401,,,,,,
8744,12/17/19 09:45:00 AM,52.750,,,,,,
8745,12/17/19 10:00:00 AM,53.100,,,,,,
8746,12/17/19 10:15:00 AM,53.623,,,,,,
8747,12/17/19 10:30:00 AM,53.798,,,,,,
8748,12/17/19 10:45:00 AM,54.669,,,,,,
8749,12/17/19 11:00:00 AM,57.268,,,,,,
8750,12/17/19 11:15:00 AM,59.851,,,,,,
8751,12/17/19 11:30:00 AM,62.598,,,,,,
8752,12/17/19 11:45:00 AM,64.310,,,,,,
8753,12/17/19 12:00:00 PM,64.139,,,,,,
8754,12/17/19 12:15:00 PM,63.626,,,,,,
8755,12/17/19 12:30:00 PM,63.626,,,,,,
8756,12/17/19 12:45:00 PM,63.282,,,,,,
8757,12/17/19 01:00:00 PM,62.940,,,,,,
8758,12/17/19 01:15:00 PM,62.598,,,,,,
8759,12/17/19 01:30:00 PM,62.769,,,,,,
8760,12/17/19 01:45:00 PM,61.912,,,,,,
8761,12/17/19 02:00:00 PM,60.883,,,,,,
8762,12/17/19 02:15:00 PM,60.539,,,,,,
8763,12/17/19 02:30:00 PM,60.883,,,,,,
8764,12/17/19 02:45:00 PM,61.227,,,,,,
8765,12/17/19 03:00:00 PM,61.398,,,,,,
8766,12/17/19 03:15:00 PM,61.398,,,,,,
8767,12/17/19 03:30:00 PM,60.883,,,,,,
8768,12/17/19 03:45:00 PM,59.851,,,,,,
8769,12/17/19 04:00:00 PM,59.164,,,,,,
8770,12/17/19 04:15:00 PM,59.164,,,,,,
8771,12/17/19 04:30:00 PM,58.820,,,,,,
8772,12/17/19 04:45:00 PM,57.958,,,,,,
8773,12/17/19 05:00:00 PM,58.647,,,,,,
8774,12/17/19 05:15:00 PM,58.820,,,,,,
8775,12/17/19 05:30:00 PM,57.614,,,,,,
8776,12/17/19 05:45:00 PM,55.711,,,,,,
8777,12/17/19 06:00:00 PM,53.973,,,,,,
8778,12/17/19 06:15:00 PM,53.274,,,,,,
8779,12/17/19 06:30:00 PM,53.100,,,,,,
8780,12/17/19 06:45:00 PM,53.100,,,,,,
8781,12/17/19 07:00:00 PM,53.274,,,,,,
8782,12/17/19 07:15:00 PM,53.100,,,,,,
8783,12/17/19 07:30:00 PM,52.925,,,,,,
8784,12/17/19 07:45:00 PM,52.925,,,,,,
8785,12/17/19 08:00:00 PM,53.100,,,,,,
8786,12/17/19 08:15:00 PM,53.274,,,,,,
8787,12/17/19 08:30:00 PM,53.274,,,,,,
8788,12/17/19 08:45:00 PM,53.449,,,,,,
8789,12/17/19 09:00:00 PM,53.449,,,,,,
8790,12/17/19 09:15:00 PM,53.449,,,,,,
8791,12/17/19 09:30:00 PM,53.449,,,,,,
8792,12/17/19 09:45:00 PM,53.449,,,,,,
8793,12/17/19 10:00:00 PM,53.449,,,,,,
8794,12/17/19 10:15:00 PM,53.449,,,,,,
8795,12/17/19 10:30:00 PM,53.449,,,,,,
8796,12/17/19 10:45:00 PM,53.623,,,,,,
8797,12/17/19 11:00:00 PM,53.798,,,,,,
8798,12/17/19 11:15:00 PM,53.798,,,,,,
8799,12/17/19 11:30:00 PM,53.274,,,,,,
8800,12/17/19 11:45:00 PM,52.401,,,,,,
8801,12/18/19 12:00:00 AM,52.576,,,,,,
8802,12/18/19 12:15:00 AM,52.225,,,,,,
8803,12/18/19 12:30:00 AM,52.050,,,,,,
8804,12/18/19 12:45:00 AM,51.874,,,,,,
8805,12/18/19 01:00:00 AM,51.346,,,,,,
8806,12/18/19 01:15:00 AM,50.643,,,,,,
8807,12/18/19 01:30:00 AM,50.643,,,,,,
8808,12/18/19 01:45:00 AM,50.819,,,,,,
8809,12/18/19 01:49:38 AM,,7.87,,,,,
8810,12/18/19 02:00:00 AM,50.643,,,,,,
8811,12/18/19 02:15:00 AM,50.466,,,,,,
8812,12/18/19 02:30:00 AM,50.290,,,,,,
8813,12/18/19 02:45:00 AM,49.937,,,,,,
8814,12/18/19 03:00:00 AM,49.582,,,,,,
8815,12/18/19 03:07:38 AM,,7.88,,,,,
8816,12/18/19 03:15:00 AM,49.228,,,,,,
8817,12/18/19 03:19:12 AM,,7.89,,,,,
8818,12/18/19 03:30:00 AM,48.695,,,,,,
8819,12/18/19 03:45:00 AM,48.695,,,,,,
8820,12/18/19 04:00:00 AM,48.871,,,,,,
8821,12/18/19 04:01:45 AM,,7.90,,,,,
8822,12/18/19 04:09:05 AM,,7.91,,,,,
8823,12/18/19 04:09:12 AM,,7.92,,,,,
8824,12/18/19 04:09:24 AM,,7.93,,,,,
8825,12/18/19 04:09:34 AM,,7.94,,,,,
8826,12/18/19 04:09:47 AM,,7.95,,,,,
8827,12/18/19 04:10:10 AM,,7.96,,,,,
8828,12/18/19 04:10:34 AM,,7.97,,,,,
8829,12/18/19 04:12:04 AM,,7.98,,,,,
8830,12/18/19 04:15:00 AM,49.228,,,,,,
8831,12/18/19 04:18:59 AM,,7.99,,,,,
8832,12/18/19 04:22:18 AM,,8.00,,,,,
8833,12/18/19 04:25:08 AM,,8.01,,,,,
8834,12/18/19 04:26:08 AM,,8.02,,,,,
8835,12/18/19 04:30:00 AM,50.290,,,,,,
8836,12/18/19 04:45:00 AM,51.172,,,,,,
8837,12/18/19 05:00:00 AM,51.346,,,,,,
8838,12/18/19 05:15:00 AM,51.699,,,,,,
8839,12/18/19 05:30:00 AM,51.874,,,,,,
8840,12/18/19 05:45:00 AM,51.874,,,,,,
8841,12/18/19 06:00:00 AM,52.050,,,,,,
8842,12/18/19 06:00:23 AM,,8.03,,,,,
8843,12/18/19 06:04:07 AM,,8.04,,,,,
8844,12/18/19 06:06:53 AM,,8.05,,,,,
8845,12/18/19 06:09:00 AM,,8.06,,,,,
8846,12/18/19 06:11:45 AM,,8.07,,,,,
8847,12/18/19 06:14:42 AM,,8.08,,,,,
8848,12/18/19 06:15:00 AM,52.050,,,,,,
8849,12/18/19 06:30:00 AM,51.346,,,,,,
8850,12/18/19 06:45:00 AM,50.643,,,,,,
8851,12/18/19 07:00:00 AM,50.290,,,,,,
8852,12/18/19 07:15:00 AM,50.466,,,,,,
8853,12/18/19 07:19:21 AM,,8.09,,,,,
8854,12/18/19 07:30:00 AM,50.819,,,,,,
8855,12/18/19 07:38:06 AM,,8.10,,,,,
8856,12/18/19 07:45:00 AM,51.346,,,,,,
8857,12/18/19 08:00:00 AM,51.699,,,,,,
8858,12/18/19 08:15:00 AM,51.874,,,,,,
8859,12/18/19 08:30:00 AM,51.874,,,,,,
8860,12/18/19 08:30:45 AM,,8.11,,,,,
8861,12/18/19 08:32:19 AM,,8.12,,,,,
8862,12/18/19 08:45:00 AM,50.466,,,,,,
8863,12/18/19 08:59:44 AM,,8.13,,,,,
8864,12/18/19 09:00:00 AM,49.759,,,,,,
8865,12/18/19 09:05:29 AM,,8.14,,,,,
8866,12/18/19 09:10:57 AM,,8.15,,,,,
8867,12/18/19 09:15:00 AM,49.582,,,,,,
8868,12/18/19 09:16:37 AM,,8.16,,,,,
8869,12/18/19 09:30:00 AM,49.404,,,,,,
8870,12/18/19 09:45:00 AM,49.404,,,,,,
8871,12/18/19 10:00:00 AM,49.937,,,,,,
8872,12/18/19 10:15:00 AM,50.113,,,,,,
8873,12/18/19 10:30:00 AM,50.995,,,,,,
8874,12/18/19 10:45:00 AM,53.100,,,,,,
8875,12/18/19 11:00:00 AM,54.669,,,,,,
8876,12/18/19 11:15:00 AM,55.017,,,,,,
8877,12/18/19 11:30:00 AM,56.404,,,,,,
8878,12/18/19 11:45:00 AM,55.884,,,,,,
8879,12/18/19 12:00:00 PM,58.131,,,,,,
8880,12/18/19 12:15:00 PM,57.785,,,,,,
8881,12/18/19 12:30:00 PM,57.441,,,,,,
8882,12/18/19 12:45:00 PM,58.131,,,,,,
8883,12/18/19 01:00:00 PM,56.057,,,,,,
8884,12/18/19 01:05:43 PM,,8.17,,,,,
8885,12/18/19 01:09:40 PM,,8.18,,,,,
8886,12/18/19 01:10:54 PM,,8.19,,,,,
8887,12/18/19 01:15:00 PM,54.322,,,,,,
8888,12/18/19 01:16:53 PM,,8.20,,,,,
8889,12/18/19 01:30:00 PM,53.798,,,,,,
8890,12/18/19 01:32:44 PM,,8.21,,,,,
8891,12/18/19 01:45:00 PM,53.449,,,,,,
8892,12/18/19 01:47:01 PM,,8.22,,,,,
8893,12/18/19 01:53:40 PM,,8.23,,,,,
8894,12/18/19 02:00:00 PM,53.449,,,,,,
8895,12/18/19 02:03:08 PM,,8.24,,,,,
8896,12/18/19 02:09:26 PM,,8.25,,,,,
8897,12/18/19 02:12:03 PM,,8.26,,,,,
8898,12/18/19 02:13:31 PM,,8.27,,,,,
8899,12/18/19 02:15:00 PM,53.274,,,,,,
8900,12/18/19 02:15:17 PM,,8.28,,,,,
8901,12/18/19 02:28:57 PM,,8.29,,,,,
8902,12/18/19 02:30:00 PM,52.750,,,,,,
8903,12/18/19 02:40:35 PM,,8.30,,,,,
8904,12/18/19 02:45:00 PM,52.225,,,,,,
8905,12/18/19 02:49:31 PM,,8.31,,,,,
8906,12/18/19 02:53:36 PM,,8.32,,,,,
8907,12/18/19 02:59:27 PM,,8.33,,,,,
8908,12/18/19 03:00:00 PM,51.874,,,,,,
8909,12/18/19 03:02:44 PM,,8.34,,,,,
8910,12/18/19 03:08:41 PM,,8.35,,,,,
8911,12/18/19 03:15:00 PM,51.874,,,,,,
8912,12/18/19 03:30:00 PM,51.699,,,,,,
8913,12/18/19 03:42:07 PM,,8.36,,,,,
8914,12/18/19 03:44:49 PM,,8.37,,,,,
8915,12/18/19 03:45:00 PM,51.523,,,,,,
8916,12/18/19 03:54:01 PM,,8.38,,,,,
8917,12/18/19 03:57:57 PM,,8.39,,,,,
8918,12/18/19 03:59:44 PM,,8.40,,,,,
8919,12/18/19 04:00:00 PM,51.874,,,,,,
8920,12/18/19 04:01:54 PM,,8.41,,,,,
8921,12/18/19 04:04:50 PM,,8.42,,,,,
8922,12/18/19 04:15:00 PM,52.050,,,,,,
8923,12/18/19 04:26:38 PM,,8.43,,,,,
8924,12/18/19 04:30:00 PM,52.576,,,,,,
8925,12/18/19 04:45:00 PM,52.750,,,,,,
8926,12/18/19 04:46:19 PM,,8.44,,,,,
8927,12/18/19 05:00:00 PM,52.576,,,,,,
8928,12/18/19 05:08:07 PM,,8.45,,,,,
8929,12/18/19 05:15:00 PM,52.750,,,,,,
8930,12/18/19 05:17:19 PM,,8.46,,,,,
8931,12/18/19 05:20:19 PM,,8.47,,,,,
8932,12/18/19 05:30:00 PM,52.750,,,,,,
8933,12/18/19 05:35:45 PM,,8.48,,,,,
8934,12/18/19 05:45:00 PM,52.576,,,,,,
8935,12/18/19 06:00:00 PM,52.576,,,,,,
8936,12/18/19 06:08:20 PM,,8.49,,,,,
8937,12/18/19 06:15:00 PM,52.225,,,,,,
8938,12/18/19 06:30:00 PM,52.050,,,,,,
8939,12/18/19 06:45:00 PM,51.874,,,,,,
8940,12/18/19 07:00:00 PM,51.874,,,,,,
8941,12/18/19 07:15:00 PM,52.225,,,,,,
8942,12/18/19 07:17:48 PM,,8.50,,,,,
8943,12/18/19 07:18:06 PM,,8.51,,,,,
8944,12/18/19 07:19:15 PM,,8.52,,,,,
8945,12/18/19 07:23:38 PM,,8.53,,,,,
8946,12/18/19 07:30:00 PM,52.225,,,,,,
8947,12/18/19 07:45:00 PM,51.874,,,,,,
8948,12/18/19 08:00:00 PM,51.523,,,,,,
8949,12/18/19 08:15:00 PM,51.699,,,,,,
8950,12/18/19 08:30:00 PM,51.699,,,,,,
8951,12/18/19 08:45:00 PM,51.523,,,,,,
8952,12/18/19 09:00:00 PM,51.172,,,,,,
8953,12/18/19 09:07:12 PM,,8.54,,,,,
8954,12/18/19 09:15:00 PM,50.995,,,,,,
8955,12/18/19 09:16:42 PM,,8.55,,,,,
8956,12/18/19 09:30:00 PM,51.172,,,,,,
8957,12/18/19 09:45:00 PM,51.172,,,,,,
8958,12/18/19 10:00:00 PM,50.995,,,,,,
8959,12/18/19 10:15:00 PM,50.819,,,,,,
8960,12/18/19 10:30:00 PM,49.937,,,,,,
8961,12/18/19 10:45:00 PM,49.404,,,,,,
8962,12/18/19 11:00:00 PM,49.404,,,,,,
8963,12/18/19 11:15:00 PM,49.228,,,,,,
8964,12/18/19 11:30:00 PM,48.695,,,,,,
8965,12/18/19 11:45:00 PM,48.160,,,,,,
8966,12/19/19 12:00:00 AM,47.982,,,,,,
8967,12/19/19 12:15:00 AM,47.802,,,,,,
8968,12/19/19 12:30:00 AM,47.802,,,,,,
8969,12/19/19 12:45:00 AM,47.802,,,,,,
8970,12/19/19 01:00:00 AM,47.802,,,,,,
8971,12/19/19 01:15:00 AM,48.160,,,,,,
8972,12/19/19 01:30:00 AM,48.339,,,,,,
8973,12/19/19 01:37:47 AM,,8.56,,,,,
8974,12/19/19 01:45:00 AM,48.695,,,,,,
8975,12/19/19 02:00:00 AM,48.871,,,,,,
8976,12/19/19 02:15:00 AM,49.050,,,,,,
8977,12/19/19 02:20:23 AM,,8.57,,,,,
8978,12/19/19 02:28:11 AM,,8.58,,,,,
8979,12/19/19 02:30:00 AM,49.228,,,,,,
8980,12/19/19 02:32:25 AM,,8.59,,,,,
8981,12/19/19 02:45:00 AM,49.404,,,,,,
8982,12/19/19 03:00:00 AM,49.582,,,,,,
8983,12/19/19 03:15:00 AM,49.582,,,,,,
8984,12/19/19 03:30:00 AM,49.404,,,,,,
8985,12/19/19 03:45:00 AM,49.404,,,,,,
8986,12/19/19 04:00:00 AM,49.404,,,,,,
8987,12/19/19 04:15:00 AM,49.404,,,,,,
8988,12/19/19 04:22:46 AM,,8.60,,,,,
8989,12/19/19 04:30:00 AM,49.582,,,,,,
8990,12/19/19 04:45:00 AM,49.582,,,,,,
8991,12/19/19 05:00:00 AM,49.404,,,,,,
8992,12/19/19 05:15:00 AM,48.871,,,,,,
8993,12/19/19 05:30:00 AM,48.339,,,,,,
8994,12/19/19 05:45:00 AM,47.982,,,,,,
8995,12/19/19 06:00:00 AM,47.982,,,,,,
8996,12/19/19 06:15:00 AM,47.982,,,,,,
8997,12/19/19 06:30:00 AM,47.802,,,,,,
8998,12/19/19 06:45:00 AM,47.982,,,,,,
8999,12/19/19 07:00:00 AM,48.160,,,,,,
9000,12/19/19 07:15:00 AM,48.517,,,,,,
9001,12/19/19 07:30:00 AM,48.517,,,,,,
9002,12/19/19 07:45:00 AM,48.517,,,,,,
9003,12/19/19 08:00:00 AM,47.802,,,,,,
9004,12/19/19 08:15:00 AM,47.266,,,,,,
9005,12/19/19 08:30:00 AM,46.908,,,,,,
9006,12/19/19 08:45:00 AM,46.908,,,,,,
9007,12/19/19 09:00:00 AM,47.088,,,,,,
9008,12/19/19 09:15:00 AM,47.088,,,,,,
9009,12/19/19 09:30:00 AM,47.088,,,,,,
9010,12/19/19 09:45:00 AM,48.517,,,,,,
9011,12/19/19 10:00:00 AM,55.364,,,,,,
9012,12/19/19 10:15:00 AM,59.508,,,,,,
9013,12/19/19 10:30:00 AM,61.569,,,,,,
9014,12/19/19 10:45:00 AM,62.083,,,,,,
9015,12/19/19 11:00:00 AM,64.139,,,,,,
9016,12/19/19 11:15:00 AM,65.680,,,,,,
9017,12/19/19 11:30:00 AM,66.193,,,,,,
9018,12/19/19 11:45:00 AM,64.652,,,,,,
9019,12/19/19 12:00:00 PM,64.652,,,,,,
9020,12/19/19 12:15:00 PM,64.139,,,,,,
9021,12/19/19 12:30:00 PM,64.139,,,,,,
9022,12/19/19 12:45:00 PM,64.481,,,,,,
9023,12/19/19 01:00:00 PM,65.509,,,,,,
9024,12/19/19 01:15:00 PM,66.366,,,,,,
9025,12/19/19 01:30:00 PM,67.050,,,,,,
9026,12/19/19 01:45:00 PM,68.077,,,,,,
9027,12/19/19 02:00:00 PM,65.851,,,,,,
9028,12/19/19 02:15:00 PM,65.851,,,,,,
9029,12/19/19 02:30:00 PM,62.940,,,,,,
9030,12/19/19 02:45:00 PM,60.883,,,,,,
9031,12/19/19 03:00:00 PM,58.647,,,,,,
9032,12/19/19 03:15:00 PM,57.268,,,,,,
9033,12/19/19 03:30:00 PM,57.441,,,,,,
9034,12/19/19 03:45:00 PM,57.614,,,,,,
9035,12/19/19 04:00:00 PM,57.268,,,,,,
9036,12/19/19 04:15:00 PM,57.614,,,,,,
9037,12/19/19 04:30:00 PM,57.958,,,,,,
9038,12/19/19 04:45:00 PM,58.303,,,,,,
9039,12/19/19 05:00:00 PM,57.268,,,,,,
9040,12/19/19 05:15:00 PM,56.577,,,,,,
9041,12/19/19 05:30:00 PM,55.364,,,,,,
9042,12/19/19 05:45:00 PM,54.322,,,,,,
9043,12/19/19 06:00:00 PM,53.274,,,,,,
9044,12/19/19 06:15:00 PM,52.401,,,,,,
9045,12/19/19 06:30:00 PM,51.523,,,,,,
9046,12/19/19 06:45:00 PM,50.819,,,,,,
9047,12/19/19 07:00:00 PM,50.466,,,,,,
9048,12/19/19 07:15:00 PM,49.759,,,,,,
9049,12/19/19 07:30:00 PM,49.404,,,,,,
9050,12/19/19 07:45:00 PM,49.050,,,,,,
9051,12/19/19 08:00:00 PM,48.695,,,,,,
9052,12/19/19 08:15:00 PM,48.517,,,,,,
9053,12/19/19 08:30:00 PM,48.339,,,,,,
9054,12/19/19 08:45:00 PM,47.982,,,,,,
9055,12/19/19 09:00:00 PM,47.624,,,,,,
9056,12/19/19 09:15:00 PM,47.266,,,,,,
9057,12/19/19 09:30:00 PM,46.908,,,,,,
9058,12/19/19 09:45:00 PM,46.908,,,,,,
9059,12/19/19 10:00:00 PM,46.728,,,,,,
9060,12/19/19 10:15:00 PM,46.728,,,,,,
9061,12/19/19 10:30:00 PM,46.548,,,,,,
9062,12/19/19 10:45:00 PM,46.548,,,,,,
9063,12/19/19 11:00:00 PM,46.548,,,,,,
9064,12/19/19 11:15:00 PM,46.369,,,,,,
9065,12/19/19 11:30:00 PM,46.188,,,,,,
9066,12/19/19 11:45:00 PM,46.008,,,,,,
9067,12/20/19 12:00:00 AM,46.369,,,,,,
9068,12/20/19 12:15:00 AM,46.728,,,,,,
9069,12/20/19 12:30:00 AM,46.369,,,,,,
9070,12/20/19 12:45:00 AM,46.188,,,,,,
9071,12/20/19 01:00:00 AM,46.008,,,,,,
9072,12/20/19 01:15:00 AM,46.008,,,,,,
9073,12/20/19 01:30:00 AM,46.188,,,,,,
9074,12/20/19 01:45:00 AM,46.548,,,,,,
9075,12/20/19 02:00:00 AM,46.369,,,,,,
9076,12/20/19 02:15:00 AM,46.369,,,,,,
9077,12/20/19 02:30:00 AM,46.369,,,,,,
9078,12/20/19 02:45:00 AM,46.369,,,,,,
9079,12/20/19 03:00:00 AM,46.548,,,,,,
9080,12/20/19 03:15:00 AM,46.728,,,,,,
9081,12/20/19 03:30:00 AM,46.728,,,,,,
9082,12/20/19 03:45:00 AM,46.188,,,,,,
9083,12/20/19 04:00:00 AM,45.828,,,,,,
9084,12/20/19 04:15:00 AM,45.648,,,,,,
9085,12/20/19 04:30:00 AM,45.648,,,,,,
9086,12/20/19 04:45:00 AM,45.648,,,,,,
9087,12/20/19 05:00:00 AM,45.648,,,,,,
9088,12/20/19 05:15:00 AM,45.466,,,,,,
9089,12/20/19 05:30:00 AM,45.104,,,,,,
9090,12/20/19 05:45:00 AM,45.286,,,,,,
9091,12/20/19 06:00:00 AM,45.286,,,,,,
9092,12/20/19 06:15:00 AM,45.286,,,,,,
9093,12/20/19 06:30:00 AM,45.286,,,,,,
9094,12/20/19 06:45:00 AM,45.286,,,,,,
9095,12/20/19 07:00:00 AM,45.104,,,,,,
9096,12/20/19 07:15:00 AM,45.104,,,,,,
9097,12/20/19 07:30:00 AM,45.286,,,,,,
9098,12/20/19 07:45:00 AM,45.466,,,,,,
9099,12/20/19 08:00:00 AM,45.466,,,,,,
9100,12/20/19 08:15:00 AM,45.466,,,,,,
9101,12/20/19 08:30:00 AM,45.648,,,,,,
9102,12/20/19 08:45:00 AM,45.828,,,,,,
9103,12/20/19 09:00:00 AM,46.188,,,,,,
9104,12/20/19 09:15:00 AM,46.728,,,,,,
9105,12/20/19 09:30:00 AM,47.446,,,,,,
9106,12/20/19 09:45:00 AM,48.871,,,,,,
9107,12/20/19 10:00:00 AM,54.322,,,,,,
9108,12/20/19 10:15:00 AM,55.884,,,,,,
9109,12/20/19 10:30:00 AM,57.096,,,,,,
9110,12/20/19 10:45:00 AM,58.476,,,,,,
9111,12/20/19 11:00:00 AM,60.024,,,,,,
9112,12/20/19 11:15:00 AM,62.598,,,,,,
9113,12/20/19 11:30:00 AM,65.509,,,,,,
9114,12/20/19 11:45:00 AM,67.392,,,,,,
9115,12/20/19 12:00:00 PM,67.564,,,,,,
9116,12/20/19 12:15:00 PM,67.564,,,,,,
9117,12/20/19 12:30:00 PM,67.564,,,,,,
9118,12/20/19 12:45:00 PM,68.077,,,,,,
9119,12/20/19 01:00:00 PM,68.421,,,,,,
9120,12/20/19 01:15:00 PM,68.934,,,,,,
9121,12/20/19 01:30:00 PM,70.308,,,,,,
9122,12/20/19 01:45:00 PM,70.824,,,,,,
9123,12/20/19 02:00:00 PM,70.480,,,,,,
9124,12/20/19 02:15:00 PM,69.278,,,,,,
9125,12/20/19 02:30:00 PM,68.934,,,,,,
9126,12/20/19 02:45:00 PM,68.592,,,,,,
9127,12/20/19 03:00:00 PM,67.906,,,,,,
9128,12/20/19 03:15:00 PM,66.879,,,,,,
9129,12/20/19 03:30:00 PM,65.338,,,,,,
9130,12/20/19 03:45:00 PM,64.652,,,,,,
9131,12/20/19 04:00:00 PM,63.797,,,,,,
9132,12/20/19 04:15:00 PM,62.769,,,,,,
9133,12/20/19 04:30:00 PM,61.912,,,,,,
9134,12/20/19 04:45:00 PM,61.227,,,,,,
9135,12/20/19 05:00:00 PM,60.539,,,,,,
9136,12/20/19 05:15:00 PM,59.164,,,,,,
9137,12/20/19 05:30:00 PM,57.614,,,,,,
9138,12/20/19 05:45:00 PM,56.057,,,,,,
9139,12/20/19 06:00:00 PM,54.669,,,,,,
9140,12/20/19 06:15:00 PM,53.798,,,,,,
9141,12/20/19 06:30:00 PM,53.100,,,,,,
9142,12/20/19 06:45:00 PM,52.401,,,,,,
9143,12/20/19 07:00:00 PM,51.874,,,,,,
9144,12/20/19 07:15:00 PM,51.699,,,,,,
9145,12/20/19 07:30:00 PM,51.346,,,,,,
9146,12/20/19 07:45:00 PM,50.995,,,,,,
9147,12/20/19 08:00:00 PM,50.819,,,,,,
9148,12/20/19 08:15:00 PM,50.819,,,,,,
9149,12/20/19 08:30:00 PM,50.643,,,,,,
9150,12/20/19 08:45:00 PM,50.290,,,,,,
9151,12/20/19 09:00:00 PM,49.404,,,,,,
9152,12/20/19 09:15:00 PM,48.695,,,,,,
9153,12/20/19 09:30:00 PM,48.339,,,,,,
9154,12/20/19 09:45:00 PM,48.339,,,,,,
9155,12/20/19 10:00:00 PM,48.160,,,,,,
9156,12/20/19 10:15:00 PM,48.339,,,,,,
9157,12/20/19 10:30:00 PM,48.517,,,,,,
9158,12/20/19 10:45:00 PM,48.339,,,,,,
9159,12/20/19 11:00:00 PM,48.695,,,,,,
9160,12/20/19 11:15:00 PM,49.937,,,,,,
9161,12/20/19 11:30:00 PM,49.937,,,,,,
9162,12/20/19 11:45:00 PM,49.050,,,,,,
9163,12/21/19 12:00:00 AM,48.871,,,,,,
9164,12/21/19 12:15:00 AM,48.339,,,,,,
9165,12/21/19 12:30:00 AM,47.624,,,,,,
9166,12/21/19 12:45:00 AM,47.088,,,,,,
9167,12/21/19 01:00:00 AM,47.088,,,,,,
9168,12/21/19 01:15:00 AM,47.446,,,,,,
9169,12/21/19 01:30:00 AM,48.517,,,,,,
9170,12/21/19 01:45:00 AM,49.937,,,,,,
9171,12/21/19 02:00:00 AM,50.819,,,,,,
9172,12/21/19 02:15:00 AM,51.346,,,,,,
9173,12/21/19 02:30:00 AM,51.523,,,,,,
9174,12/21/19 02:45:00 AM,52.225,,,,,,
9175,12/21/19 03:00:00 AM,52.401,,,,,,
9176,12/21/19 03:15:00 AM,52.050,,,,,,
9177,12/21/19 03:30:00 AM,52.050,,,,,,
9178,12/21/19 03:45:00 AM,51.699,,,,,,
9179,12/21/19 04:00:00 AM,51.523,,,,,,
