"Plot Title: SF"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20521509, SEN S/N: 20521509)","Event, units (LGR S/N: 20521509, SEN S/N: 20521509)","Coupler Attached (LGR S/N: 20521509, SEN S/N: 20521509)","Host Connected (LGR S/N: 20521509, SEN S/N: 20521509)","Coupler Detached (LGR S/N: 20521509, SEN S/N: 20521509)","End Of File (LGR S/N: 20521509, SEN S/N: 20521509)"
2070,02/14/20 09:45:00 PM,46.369,,,,,
2071,02/14/20 10:00:00 PM,46.008,,,,,
2072,02/14/20 10:15:00 PM,46.008,,,,,
2073,02/14/20 10:30:00 PM,46.188,,,,,
2074,02/14/20 10:45:00 PM,46.188,,,,,
2075,02/14/20 11:00:00 PM,46.008,,,,,
2076,02/14/20 11:15:00 PM,45.466,,,,,
2077,02/14/20 11:30:00 PM,45.286,,,,,
2078,02/14/20 11:45:00 PM,44.922,,,,,
2079,02/15/20 12:00:00 AM,45.286,,,,,
2080,02/15/20 12:15:00 AM,44.922,,,,,
2081,02/15/20 12:30:00 AM,44.560,,,,,
2082,02/15/20 12:45:00 AM,44.379,,,,,
2083,02/15/20 01:00:00 AM,44.195,,,,,
2084,02/15/20 01:15:00 AM,44.742,,,,,
2085,02/15/20 01:30:00 AM,45.104,,,,,
2086,02/15/20 01:45:00 AM,45.466,,,,,
2087,02/15/20 02:00:00 AM,45.828,,,,,
2088,02/15/20 02:15:00 AM,45.104,,,,,
2089,02/15/20 02:30:00 AM,44.379,,,,,
2090,02/15/20 02:45:00 AM,44.195,,,,,
2091,02/15/20 03:00:00 AM,44.379,,,,,
2092,02/15/20 03:15:00 AM,44.922,,,,,
2093,02/15/20 03:30:00 AM,45.286,,,,,
2094,02/15/20 03:45:00 AM,45.286,,,,,
2095,02/15/20 04:00:00 AM,44.922,,,,,
2096,02/15/20 04:15:00 AM,45.466,,,,,
2097,02/15/20 04:30:00 AM,45.286,,,,,
2098,02/15/20 04:45:00 AM,45.466,,,,,
2099,02/15/20 05:00:00 AM,46.008,,,,,
2100,02/15/20 05:15:00 AM,46.369,,,,,
2101,02/15/20 05:30:00 AM,46.369,,,,,
2102,02/15/20 05:45:00 AM,46.188,,,,,
2103,02/15/20 06:00:00 AM,45.828,,,,,
2104,02/15/20 06:15:00 AM,44.922,,,,,
2105,02/15/20 06:30:00 AM,44.195,,,,,
2106,02/15/20 06:45:00 AM,44.013,,,,,
2107,02/15/20 07:00:00 AM,44.013,,,,,
2108,02/15/20 07:15:00 AM,44.195,,,,,
2109,02/15/20 07:30:00 AM,44.195,,,,,
2110,02/15/20 07:45:00 AM,44.922,,,,,
2111,02/15/20 08:00:00 AM,46.369,,,,,
2112,02/15/20 08:15:00 AM,48.339,,,,,
2113,02/15/20 08:30:00 AM,50.643,,,,,
2114,02/15/20 08:45:00 AM,52.750,,,,,
2115,02/15/20 09:00:00 AM,54.322,,,,,
2116,02/15/20 09:15:00 AM,56.923,,,,,
2117,02/15/20 09:30:00 AM,60.539,,,,,
2118,02/15/20 09:45:00 AM,60.712,,,,,
2119,02/15/20 10:00:00 AM,67.221,,,,,
2120,02/15/20 10:15:00 AM,67.050,,,,,
2121,02/15/20 10:30:00 AM,75.312,,,,,
2122,02/15/20 10:45:00 AM,75.312,,,,,
2123,02/15/20 11:00:00 AM,72.372,,,,,
2124,02/15/20 11:15:00 AM,71.168,,,,,
2125,02/15/20 11:30:00 AM,71.512,,,,,
2126,02/15/20 11:45:00 AM,72.199,,,,,
2127,02/15/20 12:00:00 PM,72.718,,,,,
2128,02/15/20 12:15:00 PM,73.580,,,,,
2129,02/15/20 12:30:00 PM,73.753,,,,,
2130,02/15/20 12:45:00 PM,74.619,,,,,
2131,02/15/20 01:00:00 PM,74.446,,,,,
2132,02/15/20 01:15:00 PM,74.446,,,,,
2133,02/15/20 01:30:00 PM,73.753,,,,,
2134,02/15/20 01:45:00 PM,73.234,,,,,
2135,02/15/20 02:00:00 PM,72.545,,,,,
2136,02/15/20 02:15:00 PM,71.512,,,,,
2137,02/15/20 02:30:00 PM,71.856,,,,,
2138,02/15/20 02:45:00 PM,71.339,,,,,
2139,02/15/20 03:00:00 PM,69.793,,,,,
2140,02/15/20 03:15:00 PM,67.735,,,,,
2141,02/15/20 03:30:00 PM,67.906,,,,,
2142,02/15/20 03:45:00 PM,68.592,,,,,
2143,02/15/20 04:00:00 PM,67.564,,,,,
2144,02/15/20 04:15:00 PM,66.537,,,,,
2145,02/15/20 04:30:00 PM,65.338,,,,,
2146,02/15/20 04:45:00 PM,63.797,,,,,
2147,02/15/20 05:00:00 PM,62.769,,,,,
2148,02/15/20 05:15:00 PM,62.083,,,,,
2149,02/15/20 05:30:00 PM,60.539,,,,,
2150,02/15/20 05:45:00 PM,57.958,,,,,
2151,02/15/20 06:00:00 PM,55.537,,,,,
2152,02/15/20 06:15:00 PM,53.798,,,,,
2153,02/15/20 06:30:00 PM,52.401,,,,,
2154,02/15/20 06:45:00 PM,52.050,,,,,
2155,02/15/20 07:00:00 PM,52.050,,,,,
2156,02/15/20 07:15:00 PM,51.874,,,,,
2157,02/15/20 07:30:00 PM,51.699,,,,,
2158,02/15/20 07:45:00 PM,51.172,,,,,
2159,02/15/20 08:00:00 PM,51.699,,,,,
2160,02/15/20 08:15:00 PM,52.225,,,,,
2161,02/15/20 08:30:00 PM,52.576,,,,,
2162,02/15/20 08:45:00 PM,52.576,,,,,
2163,02/15/20 09:00:00 PM,52.225,,,,,
2164,02/15/20 09:15:00 PM,51.523,,,,,
2165,02/15/20 09:30:00 PM,51.172,,,,,
2166,02/15/20 09:45:00 PM,51.523,,,,,
2167,02/15/20 10:00:00 PM,52.050,,,,,
2168,02/15/20 10:15:00 PM,52.576,,,,,
2169,02/15/20 10:30:00 PM,52.576,,,,,
2170,02/15/20 10:45:00 PM,52.925,,,,,
2171,02/15/20 11:00:00 PM,52.576,,,,,
2172,02/15/20 11:15:00 PM,51.699,,,,,
2173,02/15/20 11:30:00 PM,51.346,,,,,
2174,02/15/20 11:45:00 PM,51.172,,,,,
2175,02/16/20 12:00:00 AM,51.346,,,,,
2176,02/16/20 12:15:00 AM,51.346,,,,,
2177,02/16/20 12:30:00 AM,50.995,,,,,
2178,02/16/20 12:45:00 AM,50.466,,,,,
2179,02/16/20 01:00:00 AM,50.290,,,,,
2180,02/16/20 01:15:00 AM,50.819,,,,,
2181,02/16/20 01:30:00 AM,50.466,,,,,
2182,02/16/20 01:45:00 AM,50.643,,,,,
2183,02/16/20 02:00:00 AM,50.290,,,,,
2184,02/16/20 02:15:00 AM,50.113,,,,,
2185,02/16/20 02:30:00 AM,49.937,,,,,
2186,02/16/20 02:45:00 AM,49.759,,,,,
2187,02/16/20 03:00:00 AM,49.582,,,,,
2188,02/16/20 03:15:00 AM,48.871,,,,,
2189,02/16/20 03:30:00 AM,47.446,,,,,
2190,02/16/20 03:45:00 AM,47.088,,,,,
2191,02/16/20 04:00:00 AM,46.548,,,,,
2192,02/16/20 04:15:00 AM,46.369,,,,,
2193,02/16/20 04:30:00 AM,46.188,,,,,
2194,02/16/20 04:45:00 AM,46.008,,,,,
2195,02/16/20 05:00:00 AM,46.188,,,,,
2196,02/16/20 05:15:00 AM,46.369,,,,,
2197,02/16/20 05:30:00 AM,45.648,,,,,
2198,02/16/20 05:45:00 AM,45.828,,,,,
2199,02/16/20 06:00:00 AM,45.466,,,,,
2200,02/16/20 06:15:00 AM,44.922,,,,,
2201,02/16/20 06:30:00 AM,44.379,,,,,
2202,02/16/20 06:45:00 AM,44.195,,,,,
2203,02/16/20 07:00:00 AM,43.831,,,,,
2204,02/16/20 07:15:00 AM,43.466,,,,,
2205,02/16/20 07:30:00 AM,43.282,,,,,
2206,02/16/20 07:45:00 AM,43.831,,,,,
2207,02/16/20 08:00:00 AM,44.922,,,,,
2208,02/16/20 08:15:00 AM,46.548,,,,,
2209,02/16/20 08:30:00 AM,47.802,,,,,
2210,02/16/20 08:45:00 AM,49.582,,,,,
2211,02/16/20 09:00:00 AM,50.113,,,,,
2212,02/16/20 09:15:00 AM,52.401,,,,,
2213,02/16/20 09:30:00 AM,57.441,,,,,
2214,02/16/20 09:45:00 AM,59.851,,,,,
2215,02/16/20 10:00:00 AM,68.934,,,,,
2216,02/16/20 10:15:00 AM,69.107,,,,,
2217,02/16/20 10:30:00 AM,75.832,,,,,
2218,02/16/20 10:45:00 AM,74.791,,,,,
2219,02/16/20 11:00:00 AM,71.168,,,,,
2220,02/16/20 11:15:00 AM,70.137,,,,,
2221,02/16/20 11:30:00 AM,71.339,,,,,
2222,02/16/20 11:45:00 AM,71.512,,,,,
2223,02/16/20 12:00:00 PM,72.372,,,,,
2224,02/16/20 12:15:00 PM,73.062,,,,,
2225,02/16/20 12:30:00 PM,74.271,,,,,
2226,02/16/20 12:45:00 PM,74.446,,,,,
2227,02/16/20 01:00:00 PM,73.926,,,,,
2228,02/16/20 01:15:00 PM,74.964,,,,,
2229,02/16/20 01:30:00 PM,74.619,,,,,
2230,02/16/20 01:45:00 PM,73.407,,,,,
2231,02/16/20 02:00:00 PM,69.964,,,,,
2232,02/16/20 02:15:00 PM,69.793,,,,,
2233,02/16/20 02:30:00 PM,71.168,,,,,
2234,02/16/20 02:45:00 PM,70.308,,,,,
2235,02/16/20 03:00:00 PM,70.308,,,,,
2236,02/16/20 03:15:00 PM,70.480,,,,,
2237,02/16/20 03:30:00 PM,69.622,,,,,
2238,02/16/20 03:45:00 PM,68.763,,,,,
2239,02/16/20 04:00:00 PM,67.564,,,,,
2240,02/16/20 04:15:00 PM,66.537,,,,,
2241,02/16/20 04:30:00 PM,65.167,,,,,
2242,02/16/20 04:45:00 PM,64.139,,,,,
2243,02/16/20 05:00:00 PM,62.083,,,,,
2244,02/16/20 05:15:00 PM,59.680,,,,,
2245,02/16/20 05:30:00 PM,57.614,,,,,
2246,02/16/20 05:45:00 PM,55.884,,,,,
2247,02/16/20 06:00:00 PM,54.147,,,,,
2248,02/16/20 06:15:00 PM,52.576,,,,,
2249,02/16/20 06:30:00 PM,51.523,,,,,
2250,02/16/20 06:45:00 PM,50.643,,,,,
2251,02/16/20 07:00:00 PM,50.643,,,,,
2252,02/16/20 07:15:00 PM,50.819,,,,,
2253,02/16/20 07:30:00 PM,50.643,,,,,
2254,02/16/20 07:45:00 PM,50.466,,,,,
2255,02/16/20 08:00:00 PM,50.643,,,,,
2256,02/16/20 08:15:00 PM,50.995,,,,,
2257,02/16/20 08:30:00 PM,51.346,,,,,
2258,02/16/20 08:45:00 PM,51.699,,,,,
2259,02/16/20 09:00:00 PM,52.050,,,,,
2260,02/16/20 09:15:00 PM,52.225,,,,,
2261,02/16/20 09:30:00 PM,52.050,,,,,
2262,02/16/20 09:45:00 PM,51.874,,,,,
2263,02/16/20 10:00:00 PM,51.523,,,,,
2264,02/16/20 10:15:00 PM,50.643,,,,,
2265,02/16/20 10:30:00 PM,49.759,,,,,
2266,02/16/20 10:45:00 PM,48.695,,,,,
2267,02/16/20 11:00:00 PM,47.446,,,,,
2268,02/16/20 11:15:00 PM,46.369,,,,,
2269,02/16/20 11:30:00 PM,45.286,,,,,
2270,02/16/20 11:45:00 PM,44.742,,,,,
2271,02/17/20 12:00:00 AM,45.104,,,,,
2272,02/17/20 12:15:00 AM,45.648,,,,,
2273,02/17/20 12:30:00 AM,45.828,,,,,
2274,02/17/20 12:45:00 AM,45.828,,,,,
2275,02/17/20 01:00:00 AM,45.828,,,,,
2276,02/17/20 01:15:00 AM,45.828,,,,,
2277,02/17/20 01:30:00 AM,45.648,,,,,
2278,02/17/20 01:45:00 AM,45.648,,,,,
2279,02/17/20 02:00:00 AM,45.104,,,,,
2280,02/17/20 02:15:00 AM,44.742,,,,,
2281,02/17/20 02:30:00 AM,44.560,,,,,
2282,02/17/20 02:45:00 AM,45.104,,,,,
2283,02/17/20 03:00:00 AM,46.008,,,,,
2284,02/17/20 03:15:00 AM,46.548,,,,,
2285,02/17/20 03:30:00 AM,47.088,,,,,
2286,02/17/20 03:45:00 AM,47.088,,,,,
2287,02/17/20 04:00:00 AM,47.088,,,,,
2288,02/17/20 04:15:00 AM,46.908,,,,,
2289,02/17/20 04:30:00 AM,47.266,,,,,
2290,02/17/20 04:45:00 AM,47.446,,,,,
2291,02/17/20 05:00:00 AM,47.624,,,,,
2292,02/17/20 05:15:00 AM,47.624,,,,,
2293,02/17/20 05:30:00 AM,47.802,,,,,
2294,02/17/20 05:45:00 AM,47.982,,,,,
2295,02/17/20 06:00:00 AM,47.624,,,,,
2296,02/17/20 06:15:00 AM,47.446,,,,,
2297,02/17/20 06:30:00 AM,47.446,,,,,
2298,02/17/20 06:45:00 AM,47.088,,,,,
2299,02/17/20 07:00:00 AM,47.088,,,,,
2300,02/17/20 07:15:00 AM,47.088,,,,,
2301,02/17/20 07:30:00 AM,47.088,,,,,
2302,02/17/20 07:45:00 AM,47.802,,,,,
2303,02/17/20 08:00:00 AM,49.050,,,,,
2304,02/17/20 08:15:00 AM,50.113,,,,,
2305,02/17/20 08:30:00 AM,51.346,,,,,
2306,02/17/20 08:45:00 AM,53.623,,,,,
2307,02/17/20 09:00:00 AM,54.147,,,,,
2308,02/17/20 09:15:00 AM,56.923,,,,,
2309,02/17/20 09:30:00 AM,61.227,,,,,
2310,02/17/20 09:45:00 AM,63.282,,,,,
2311,02/17/20 10:00:00 AM,73.753,,,,,
2312,02/17/20 10:15:00 AM,74.271,,,,,
2313,02/17/20 10:30:00 AM,73.407,,,,,
2314,02/17/20 10:45:00 AM,72.028,,,,,
2315,02/17/20 11:00:00 AM,71.168,,,,,
2316,02/17/20 11:15:00 AM,71.168,,,,,
2317,02/17/20 11:30:00 AM,72.199,,,,,
2318,02/17/20 11:45:00 AM,74.271,,,,,
2319,02/17/20 12:00:00 PM,75.139,,,,,
2320,02/17/20 12:15:00 PM,76.703,,,,,
2321,02/17/20 12:30:00 PM,77.574,,,,,
2322,02/17/20 12:45:00 PM,78.274,,,,,
2323,02/17/20 01:00:00 PM,78.800,,,,,
2324,02/17/20 01:15:00 PM,78.800,,,,,
2325,02/17/20 01:30:00 PM,77.923,,,,,
2326,02/17/20 01:45:00 PM,76.703,,,,,
2327,02/17/20 02:00:00 PM,76.354,,,,,
2328,02/17/20 02:15:00 PM,75.832,,,,,
2329,02/17/20 02:30:00 PM,75.659,,,,,
2330,02/17/20 02:45:00 PM,74.791,,,,,
2331,02/17/20 03:00:00 PM,74.619,,,,,
2332,02/17/20 03:15:00 PM,73.753,,,,,
2333,02/17/20 03:30:00 PM,72.718,,,,,
2334,02/17/20 03:45:00 PM,71.856,,,,,
2335,02/17/20 04:00:00 PM,70.651,,,,,
2336,02/17/20 04:15:00 PM,69.793,,,,,
2337,02/17/20 04:30:00 PM,68.421,,,,,
2338,02/17/20 04:45:00 PM,66.708,,,,,
2339,02/17/20 05:00:00 PM,64.996,,,,,
2340,02/17/20 05:15:00 PM,63.282,,,,,
2341,02/17/20 05:30:00 PM,61.398,,,,,
2342,02/17/20 05:45:00 PM,58.820,,,,,
2343,02/17/20 06:00:00 PM,56.404,,,,,
2344,02/17/20 06:15:00 PM,54.669,,,,,
2345,02/17/20 06:30:00 PM,53.100,,,,,
2346,02/17/20 06:45:00 PM,52.225,,,,,
2347,02/17/20 07:00:00 PM,52.050,,,,,
2348,02/17/20 07:15:00 PM,52.050,,,,,
2349,02/17/20 07:30:00 PM,52.576,,,,,
2350,02/17/20 07:45:00 PM,53.100,,,,,
2351,02/17/20 08:00:00 PM,52.925,,,,,
2352,02/17/20 08:15:00 PM,52.750,,,,,
2353,02/17/20 08:30:00 PM,52.050,,,,,
2354,02/17/20 08:45:00 PM,51.523,,,,,
2355,02/17/20 09:00:00 PM,52.050,,,,,
2356,02/17/20 09:15:00 PM,51.523,,,,,
2357,02/17/20 09:30:00 PM,51.346,,,,,
2358,02/17/20 09:45:00 PM,50.819,,,,,
2359,02/17/20 10:00:00 PM,49.937,,,,,
2360,02/17/20 10:15:00 PM,49.228,,,,,
2361,02/17/20 10:30:00 PM,49.050,,,,,
2362,02/17/20 10:45:00 PM,49.759,,,,,
2363,02/17/20 11:00:00 PM,49.937,,,,,
2364,02/17/20 11:15:00 PM,49.759,,,,,
2365,02/17/20 11:30:00 PM,49.759,,,,,
2366,02/17/20 11:45:00 PM,48.871,,,,,
2367,02/18/20 12:00:00 AM,47.624,,,,,
2368,02/18/20 12:15:00 AM,47.088,,,,,
2369,02/18/20 12:30:00 AM,46.908,,,,,
2370,02/18/20 12:45:00 AM,47.624,,,,,
2371,02/18/20 01:00:00 AM,48.339,,,,,
2372,02/18/20 01:15:00 AM,48.695,,,,,
2373,02/18/20 01:30:00 AM,49.228,,,,,
2374,02/18/20 01:45:00 AM,49.228,,,,,
2375,02/18/20 02:00:00 AM,48.871,,,,,
2376,02/18/20 02:15:00 AM,49.050,,,,,
2377,02/18/20 02:30:00 AM,48.871,,,,,
2378,02/18/20 02:45:00 AM,48.517,,,,,
2379,02/18/20 03:00:00 AM,48.339,,,,,
2380,02/18/20 03:15:00 AM,48.160,,,,,
2381,02/18/20 03:30:00 AM,48.339,,,,,
2382,02/18/20 03:45:00 AM,48.339,,,,,
2383,02/18/20 04:00:00 AM,48.160,,,,,
2384,02/18/20 04:15:00 AM,48.160,,,,,
2385,02/18/20 04:30:00 AM,49.050,,,,,
2386,02/18/20 04:45:00 AM,49.759,,,,,
2387,02/18/20 05:00:00 AM,49.050,,,,,
2388,02/18/20 05:15:00 AM,48.871,,,,,
2389,02/18/20 05:30:00 AM,48.160,,,,,
2390,02/18/20 05:45:00 AM,47.624,,,,,
2391,02/18/20 06:00:00 AM,47.802,,,,,
2392,02/18/20 06:15:00 AM,47.982,,,,,
2393,02/18/20 06:30:00 AM,47.802,,,,,
2394,02/18/20 06:45:00 AM,47.446,,,,,
2395,02/18/20 07:00:00 AM,47.802,,,,,
2396,02/18/20 07:15:00 AM,47.982,,,,,
2397,02/18/20 07:30:00 AM,47.802,,,,,
2398,02/18/20 07:45:00 AM,47.624,,,,,
2399,02/18/20 08:00:00 AM,47.802,,,,,
2400,02/18/20 08:15:00 AM,49.937,,,,,
2401,02/18/20 08:30:00 AM,50.995,,,,,
2402,02/18/20 08:45:00 AM,52.925,,,,,
2403,02/18/20 09:00:00 AM,54.495,,,,,
2404,02/18/20 09:15:00 AM,56.577,,,,,
2405,02/18/20 09:30:00 AM,59.680,,,,,
2406,02/18/20 09:45:00 AM,64.652,,,,,
2407,02/18/20 10:00:00 AM,73.753,,,,,
2408,02/18/20 10:15:00 AM,74.964,,,,,
2409,02/18/20 10:30:00 AM,76.528,,,,,
2410,02/18/20 10:45:00 AM,76.528,,,,,
2411,02/18/20 11:00:00 AM,73.753,,,,,
2412,02/18/20 11:15:00 AM,72.545,,,,,
2413,02/18/20 11:30:00 AM,73.234,,,,,
2414,02/18/20 11:45:00 AM,74.964,,,,,
2415,02/18/20 12:00:00 PM,76.354,,,,,
2416,02/18/20 12:15:00 PM,76.181,,,,,
2417,02/18/20 12:30:00 PM,76.354,,,,,
2418,02/18/20 12:45:00 PM,76.703,,,,,
2419,02/18/20 01:00:00 PM,76.876,,,,,
2420,02/18/20 01:15:00 PM,76.181,,,,,
2421,02/18/20 01:30:00 PM,75.832,,,,,
2422,02/18/20 01:45:00 PM,74.964,,,,,
2423,02/18/20 02:00:00 PM,73.926,,,,,
2424,02/18/20 02:15:00 PM,72.891,,,,,
2425,02/18/20 02:30:00 PM,72.545,,,,,
2426,02/18/20 02:45:00 PM,72.199,,,,,
2427,02/18/20 03:00:00 PM,70.995,,,,,
2428,02/18/20 03:15:00 PM,70.137,,,,,
2429,02/18/20 03:30:00 PM,69.278,,,,,
2430,02/18/20 03:45:00 PM,68.934,,,,,
2431,02/18/20 04:00:00 PM,67.564,,,,,
2432,02/18/20 04:15:00 PM,66.708,,,,,
2433,02/18/20 04:30:00 PM,65.851,,,,,
2434,02/18/20 04:45:00 PM,64.825,,,,,
2435,02/18/20 05:00:00 PM,63.626,,,,,
2436,02/18/20 05:15:00 PM,62.254,,,,,
2437,02/18/20 05:30:00 PM,59.851,,,,,
2438,02/18/20 05:45:00 PM,56.923,,,,,
2439,02/18/20 06:00:00 PM,53.449,,,,,
2440,02/18/20 06:15:00 PM,50.995,,,,,
2441,02/18/20 06:30:00 PM,49.759,,,,,
2442,02/18/20 06:45:00 PM,49.937,,,,,
2443,02/18/20 07:00:00 PM,50.113,,,,,
2444,02/18/20 07:15:00 PM,49.404,,,,,
2445,02/18/20 07:30:00 PM,49.404,,,,,
2446,02/18/20 07:45:00 PM,49.937,,,,,
2447,02/18/20 08:00:00 PM,50.290,,,,,
2448,02/18/20 08:15:00 PM,50.643,,,,,
2449,02/18/20 08:30:00 PM,49.759,,,,,
2450,02/18/20 08:45:00 PM,49.050,,,,,
2451,02/18/20 09:00:00 PM,48.517,,,,,
2452,02/18/20 09:15:00 PM,47.088,,,,,
2453,02/18/20 09:30:00 PM,46.369,,,,,
2454,02/18/20 09:45:00 PM,46.548,,,,,
2455,02/18/20 10:00:00 PM,46.548,,,,,
2456,02/18/20 10:15:00 PM,46.369,,,,,
2457,02/18/20 10:30:00 PM,46.908,,,,,
2458,02/18/20 10:45:00 PM,46.728,,,,,
2459,02/18/20 11:00:00 PM,46.369,,,,,
2460,02/18/20 11:15:00 PM,46.188,,,,,
2461,02/18/20 11:30:00 PM,45.828,,,,,
2462,02/18/20 11:45:00 PM,46.008,,,,,
2463,02/19/20 12:00:00 AM,46.008,,,,,
2464,02/19/20 12:15:00 AM,45.648,,,,,
2465,02/19/20 12:30:00 AM,45.466,,,,,
2466,02/19/20 12:45:00 AM,45.648,,,,,
2467,02/19/20 01:00:00 AM,44.922,,,,,
2468,02/19/20 01:15:00 AM,44.013,,,,,
2469,02/19/20 01:30:00 AM,43.466,,,,,
2470,02/19/20 01:45:00 AM,43.282,,,,,
2471,02/19/20 02:00:00 AM,43.466,,,,,
2472,02/19/20 02:15:00 AM,44.013,,,,,
2473,02/19/20 02:30:00 AM,44.013,,,,,
2474,02/19/20 02:45:00 AM,43.099,,,,,
2475,02/19/20 03:00:00 AM,42.915,,,,,
2476,02/19/20 03:15:00 AM,42.732,,,,,
2477,02/19/20 03:30:00 AM,42.548,,,,,
2478,02/19/20 03:45:00 AM,42.363,,,,,
2479,02/19/20 04:00:00 AM,42.179,,,,,
2480,02/19/20 04:15:00 AM,41.994,,,,,
2481,02/19/20 04:30:00 AM,42.179,,,,,
2482,02/19/20 04:45:00 AM,42.363,,,,,
2483,02/19/20 05:00:00 AM,41.810,,,,,
2484,02/19/20 05:15:00 AM,41.994,,,,,
2485,02/19/20 05:30:00 AM,43.282,,,,,
2486,02/19/20 05:45:00 AM,44.013,,,,,
2487,02/19/20 06:00:00 AM,44.560,,,,,
2488,02/19/20 06:15:00 AM,43.831,,,,,
2489,02/19/20 06:30:00 AM,43.282,,,,,
2490,02/19/20 06:45:00 AM,43.282,,,,,
2491,02/19/20 07:00:00 AM,42.732,,,,,
2492,02/19/20 07:15:00 AM,42.363,,,,,
2493,02/19/20 07:30:00 AM,41.810,,,,,
2494,02/19/20 07:45:00 AM,42.732,,,,,
2495,02/19/20 08:00:00 AM,44.560,,,,,
2496,02/19/20 08:15:00 AM,46.908,,,,,
2497,02/19/20 08:30:00 AM,47.446,,,,,
2498,02/19/20 08:45:00 AM,48.871,,,,,
2499,02/19/20 09:00:00 AM,50.466,,,,,
2500,02/19/20 09:15:00 AM,52.750,,,,,
2501,02/19/20 09:30:00 AM,55.711,,,,,
2502,02/19/20 09:45:00 AM,61.569,,,,,
2503,02/19/20 10:00:00 AM,73.062,,,,,
2504,02/19/20 10:15:00 AM,76.876,,,,,
2505,02/19/20 10:30:00 AM,76.354,,,,,
2506,02/19/20 10:45:00 AM,76.354,,,,,
2507,02/19/20 11:00:00 AM,73.926,,,,,
2508,02/19/20 11:15:00 AM,72.891,,,,,
2509,02/19/20 11:30:00 AM,72.718,,,,,
2510,02/19/20 11:45:00 AM,73.926,,,,,
2511,02/19/20 12:00:00 PM,74.791,,,,,
2512,02/19/20 12:15:00 PM,75.312,,,,,
2513,02/19/20 12:30:00 PM,76.006,,,,,
2514,02/19/20 12:45:00 PM,76.876,,,,,
2515,02/19/20 01:00:00 PM,76.528,,,,,
2516,02/19/20 01:15:00 PM,76.528,,,,,
2517,02/19/20 01:30:00 PM,75.659,,,,,
2518,02/19/20 01:45:00 PM,74.271,,,,,
2519,02/19/20 02:00:00 PM,73.580,,,,,
2520,02/19/20 02:15:00 PM,72.891,,,,,
2521,02/19/20 02:30:00 PM,72.718,,,,,
2522,02/19/20 02:45:00 PM,72.372,,,,,
2523,02/19/20 03:00:00 PM,71.856,,,,,
2524,02/19/20 03:15:00 PM,70.824,,,,,
2525,02/19/20 03:30:00 PM,69.793,,,,,
2526,02/19/20 03:45:00 PM,69.278,,,,,
2527,02/19/20 04:00:00 PM,68.763,,,,,
2528,02/19/20 04:15:00 PM,67.906,,,,,
2529,02/19/20 04:30:00 PM,67.392,,,,,
2530,02/19/20 04:45:00 PM,66.366,,,,,
2531,02/19/20 05:00:00 PM,64.139,,,,,
2532,02/19/20 05:15:00 PM,62.083,,,,,
2533,02/19/20 05:30:00 PM,59.851,,,,,
2534,02/19/20 05:45:00 PM,57.268,,,,,
2535,02/19/20 06:00:00 PM,53.973,,,,,
2536,02/19/20 06:15:00 PM,51.699,,,,,
2537,02/19/20 06:30:00 PM,50.643,,,,,
2538,02/19/20 06:45:00 PM,50.819,,,,,
2539,02/19/20 07:00:00 PM,50.466,,,,,
2540,02/19/20 07:15:00 PM,49.404,,,,,
2541,02/19/20 07:30:00 PM,48.160,,,,,
2542,02/19/20 07:45:00 PM,47.624,,,,,
2543,02/19/20 08:00:00 PM,47.446,,,,,
2544,02/19/20 08:15:00 PM,47.982,,,,,
2545,02/19/20 08:30:00 PM,48.160,,,,,
2546,02/19/20 08:45:00 PM,48.517,,,,,
2547,02/19/20 09:00:00 PM,49.050,,,,,
2548,02/19/20 09:15:00 PM,48.871,,,,,
2549,02/19/20 09:30:00 PM,48.339,,,,,
2550,02/19/20 09:45:00 PM,47.266,,,,,
2551,02/19/20 10:00:00 PM,46.369,,,,,
2552,02/19/20 10:15:00 PM,46.188,,,,,
2553,02/19/20 10:30:00 PM,46.369,,,,,
2554,02/19/20 10:45:00 PM,45.828,,,,,
2555,02/19/20 11:00:00 PM,46.008,,,,,
2556,02/19/20 11:15:00 PM,47.088,,,,,
2557,02/19/20 11:30:00 PM,47.446,,,,,
2558,02/19/20 11:45:00 PM,46.908,,,,,
2559,02/20/20 12:00:00 AM,46.548,,,,,
2560,02/20/20 12:15:00 AM,46.548,,,,,
2561,02/20/20 12:30:00 AM,46.548,,,,,
2562,02/20/20 12:45:00 AM,46.369,,,,,
2563,02/20/20 01:00:00 AM,45.466,,,,,
2564,02/20/20 01:15:00 AM,45.104,,,,,
2565,02/20/20 01:30:00 AM,45.286,,,,,
2566,02/20/20 01:45:00 AM,45.828,,,,,
2567,02/20/20 02:00:00 AM,45.828,,,,,
2568,02/20/20 02:15:00 AM,45.648,,,,,
2569,02/20/20 02:30:00 AM,45.286,,,,,
2570,02/20/20 02:45:00 AM,44.922,,,,,
2571,02/20/20 03:00:00 AM,45.466,,,,,
2572,02/20/20 03:15:00 AM,45.828,,,,,
2573,02/20/20 03:30:00 AM,46.008,,,,,
2574,02/20/20 03:45:00 AM,46.548,,,,,
2575,02/20/20 04:00:00 AM,46.369,,,,,
2576,02/20/20 04:15:00 AM,44.922,,,,,
2577,02/20/20 04:30:00 AM,44.013,,,,,
2578,02/20/20 04:45:00 AM,43.466,,,,,
2579,02/20/20 05:00:00 AM,43.648,,,,,
