"Plot Title: UQC"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 10592076, SEN S/N: 10592076)","Event, inches (LGR S/N: 10592076, SEN S/N: 10592076)","Coupler Attached (LGR S/N: 10592076, SEN S/N: 10592076)","Host Connected (LGR S/N: 10592076, SEN S/N: 10592076)","Coupler Detached (LGR S/N: 10592076, SEN S/N: 10592076)","End Of File (LGR S/N: 10592076, SEN S/N: 10592076)"
3620,02/09/20 02:30:00 AM,44.195,,,,,
3621,02/09/20 02:45:00 AM,44.560,,,,,
3622,02/09/20 03:00:00 AM,44.379,,,,,
3623,02/09/20 03:15:00 AM,44.379,,,,,
3624,02/09/20 03:30:00 AM,44.195,,,,,
3625,02/09/20 03:45:00 AM,44.195,,,,,
3626,02/09/20 04:00:00 AM,44.195,,,,,
3627,02/09/20 04:15:00 AM,44.379,,,,,
3628,02/09/20 04:30:00 AM,43.831,,,,,
3629,02/09/20 04:45:00 AM,43.099,,,,,
3630,02/09/20 05:00:00 AM,42.732,,,,,
3631,02/09/20 05:15:00 AM,41.994,,,,,
3632,02/09/20 05:30:00 AM,41.625,,,,,
3633,02/09/20 05:45:00 AM,42.179,,,,,
3634,02/09/20 06:00:00 AM,41.439,,,,,
3635,02/09/20 06:15:00 AM,41.254,,,,,
3636,02/09/20 06:30:00 AM,41.994,,,,,
3637,02/09/20 06:45:00 AM,42.915,,,,,
3638,02/09/20 07:00:00 AM,44.013,,,,,
3639,02/09/20 07:15:00 AM,44.922,,,,,
3640,02/09/20 07:30:00 AM,46.008,,,,,
3641,02/09/20 07:45:00 AM,46.908,,,,,
3642,02/09/20 08:00:00 AM,47.088,,,,,
3643,02/09/20 08:15:00 AM,47.624,,,,,
3644,02/09/20 08:30:00 AM,47.982,,,,,
3645,02/09/20 08:45:00 AM,48.160,,,,,
3646,02/09/20 09:00:00 AM,50.466,,,,,
3647,02/09/20 09:15:00 AM,59.508,,,,,
3648,02/09/20 09:30:00 AM,63.797,,,,,
3649,02/09/20 09:45:00 AM,66.193,,,,,
3650,02/09/20 10:00:00 AM,67.392,,,,,
3651,02/09/20 10:15:00 AM,67.735,,,,,
3652,02/09/20 10:30:00 AM,68.592,,,,,
3653,02/09/20 10:45:00 AM,69.964,,,,,
3654,02/09/20 11:00:00 AM,69.622,,,,,
3655,02/09/20 11:15:00 AM,70.651,,,,,
3656,02/09/20 11:30:00 AM,71.339,,,,,
3657,02/09/20 11:45:00 AM,71.168,,,,,
3658,02/09/20 12:00:00 PM,70.480,,,,,
3659,02/09/20 12:15:00 PM,71.168,,,,,
3660,02/09/20 12:30:00 PM,70.824,,,,,
3661,02/09/20 12:45:00 PM,70.824,,,,,
3662,02/09/20 01:00:00 PM,71.339,,,,,
3663,02/09/20 01:15:00 PM,72.372,,,,,
3664,02/09/20 01:30:00 PM,71.856,,,,,
3665,02/09/20 01:45:00 PM,71.339,,,,,
3666,02/09/20 02:00:00 PM,71.339,,,,,
3667,02/09/20 02:15:00 PM,71.856,,,,,
3668,02/09/20 02:30:00 PM,71.683,,,,,
3669,02/09/20 02:45:00 PM,71.339,,,,,
3670,02/09/20 03:00:00 PM,70.824,,,,,
3671,02/09/20 03:15:00 PM,71.339,,,,,
3672,02/09/20 03:30:00 PM,70.824,,,,,
3673,02/09/20 03:45:00 PM,70.308,,,,,
3674,02/09/20 04:00:00 PM,69.964,,,,,
3675,02/09/20 04:15:00 PM,68.934,,,,,
3676,02/09/20 04:30:00 PM,67.564,,,,,
3677,02/09/20 04:45:00 PM,66.366,,,,,
3678,02/09/20 05:00:00 PM,64.652,,,,,
3679,02/09/20 05:15:00 PM,62.425,,,,,
3680,02/09/20 05:30:00 PM,59.851,,,,,
3681,02/09/20 05:45:00 PM,56.923,,,,,
3682,02/09/20 06:00:00 PM,54.842,,,,,
3683,02/09/20 06:15:00 PM,53.623,,,,,
3684,02/09/20 06:30:00 PM,53.449,,,,,
3685,02/09/20 06:45:00 PM,53.100,,,,,
3686,02/09/20 07:00:00 PM,52.576,,,,,
3687,02/09/20 07:15:00 PM,52.401,,,,,
3688,02/09/20 07:30:00 PM,51.699,,,,,
3689,02/09/20 07:45:00 PM,51.523,,,,,
3690,02/09/20 08:00:00 PM,50.819,,,,,
3691,02/09/20 08:15:00 PM,50.643,,,,,
3692,02/09/20 08:30:00 PM,50.466,,,,,
3693,02/09/20 08:45:00 PM,49.759,,,,,
3694,02/09/20 09:00:00 PM,50.643,,,,,
3695,02/09/20 09:15:00 PM,52.050,,,,,
3696,02/09/20 09:30:00 PM,52.576,,,,,
3697,02/09/20 09:45:00 PM,52.401,,,,,
3698,02/09/20 10:00:00 PM,50.995,,,,,
3699,02/09/20 10:15:00 PM,50.290,,,,,
3700,02/09/20 10:30:00 PM,49.759,,,,,
3701,02/09/20 10:45:00 PM,49.050,,,,,
3702,02/09/20 11:00:00 PM,47.982,,,,,
3703,02/09/20 11:15:00 PM,48.517,,,,,
3704,02/09/20 11:30:00 PM,48.339,,,,,
3705,02/09/20 11:45:00 PM,47.982,,,,,
3706,02/10/20 12:00:00 AM,47.802,,,,,
3707,02/10/20 12:15:00 AM,47.624,,,,,
3708,02/10/20 12:30:00 AM,47.446,,,,,
3709,02/10/20 12:45:00 AM,47.266,,,,,
3710,02/10/20 01:00:00 AM,47.802,,,,,
3711,02/10/20 01:15:00 AM,48.339,,,,,
3712,02/10/20 01:30:00 AM,48.871,,,,,
3713,02/10/20 01:45:00 AM,48.871,,,,,
3714,02/10/20 02:00:00 AM,49.050,,,,,
3715,02/10/20 02:15:00 AM,48.871,,,,,
3716,02/10/20 02:30:00 AM,48.871,,,,,
3717,02/10/20 02:45:00 AM,49.050,,,,,
3718,02/10/20 03:00:00 AM,50.113,,,,,
3719,02/10/20 03:15:00 AM,50.995,,,,,
3720,02/10/20 03:30:00 AM,52.050,,,,,
3721,02/10/20 03:45:00 AM,52.750,,,,,
3722,02/10/20 04:00:00 AM,53.274,,,,,
3723,02/10/20 04:15:00 AM,53.623,,,,,
3724,02/10/20 04:30:00 AM,54.322,,,,,
3725,02/10/20 04:45:00 AM,54.495,,,,,
3726,02/10/20 05:00:00 AM,54.669,,,,,
3727,02/10/20 05:15:00 AM,54.842,,,,,
3728,02/10/20 05:30:00 AM,54.147,,,,,
3729,02/10/20 05:45:00 AM,52.225,,,,,
3730,02/10/20 06:00:00 AM,51.346,,,,,
3731,02/10/20 06:15:00 AM,49.050,,,,,
3732,02/10/20 06:30:00 AM,47.802,,,,,
3733,02/10/20 06:45:00 AM,46.908,,,,,
3734,02/10/20 07:00:00 AM,46.369,,,,,
3735,02/10/20 07:15:00 AM,46.188,,,,,
3736,02/10/20 07:30:00 AM,46.008,,,,,
3737,02/10/20 07:45:00 AM,46.008,,,,,
3738,02/10/20 08:00:00 AM,46.728,,,,,
3739,02/10/20 08:15:00 AM,46.908,,,,,
3740,02/10/20 08:30:00 AM,47.446,,,,,
3741,02/10/20 08:45:00 AM,48.339,,,,,
3742,02/10/20 09:00:00 AM,51.346,,,,,
3743,02/10/20 09:15:00 AM,62.425,,,,,
3744,02/10/20 09:30:00 AM,67.564,,,,,
3745,02/10/20 09:45:00 AM,71.512,,,,,
3746,02/10/20 10:00:00 AM,73.062,,,,,
3747,02/10/20 10:15:00 AM,72.718,,,,,
3748,02/10/20 10:30:00 AM,73.926,,,,,
3749,02/10/20 10:45:00 AM,73.580,,,,,
3750,02/10/20 11:00:00 AM,73.234,,,,,
3751,02/10/20 11:15:00 AM,74.619,,,,,
3752,02/10/20 11:30:00 AM,75.312,,,,,
3753,02/10/20 11:45:00 AM,75.659,,,,,
3754,02/10/20 12:00:00 PM,74.964,,,,,
3755,02/10/20 12:15:00 PM,74.964,,,,,
3756,02/10/20 12:30:00 PM,73.753,,,,,
3757,02/10/20 12:45:00 PM,73.580,,,,,
3758,02/10/20 01:00:00 PM,74.098,,,,,
3759,02/10/20 01:15:00 PM,74.271,,,,,
3760,02/10/20 01:30:00 PM,74.446,,,,,
3761,02/10/20 01:45:00 PM,73.407,,,,,
3762,02/10/20 02:00:00 PM,74.098,,,,,
3763,02/10/20 02:15:00 PM,73.062,,,,,
3764,02/10/20 02:30:00 PM,73.234,,,,,
3765,02/10/20 02:45:00 PM,73.580,,,,,
3766,02/10/20 03:00:00 PM,73.753,,,,,
3767,02/10/20 03:15:00 PM,75.484,,,,,
3768,02/10/20 03:30:00 PM,73.926,,,,,
3769,02/10/20 03:45:00 PM,71.512,,,,,
3770,02/10/20 04:00:00 PM,71.339,,,,,
3771,02/10/20 04:15:00 PM,70.824,,,,,
3772,02/10/20 04:30:00 PM,71.512,,,,,
3773,02/10/20 04:45:00 PM,71.512,,,,,
3774,02/10/20 05:00:00 PM,70.480,,,,,
3775,02/10/20 05:15:00 PM,67.735,,,,,
3776,02/10/20 05:30:00 PM,64.825,,,,,
3777,02/10/20 05:45:00 PM,61.054,,,,,
3778,02/10/20 06:00:00 PM,57.096,,,,,
3779,02/10/20 06:15:00 PM,55.364,,,,,
3780,02/10/20 06:30:00 PM,54.669,,,,,
3781,02/10/20 06:45:00 PM,55.189,,,,,
3782,02/10/20 07:00:00 PM,56.230,,,,,
3783,02/10/20 07:15:00 PM,56.230,,,,,
3784,02/10/20 07:30:00 PM,54.842,,,,,
3785,02/10/20 07:45:00 PM,53.274,,,,,
3786,02/10/20 08:00:00 PM,53.100,,,,,
3787,02/10/20 08:15:00 PM,53.623,,,,,
3788,02/10/20 08:30:00 PM,53.798,,,,,
3789,02/10/20 08:45:00 PM,53.973,,,,,
3790,02/10/20 09:00:00 PM,53.449,,,,,
3791,02/10/20 09:15:00 PM,53.449,,,,,
3792,02/10/20 09:30:00 PM,52.750,,,,,
3793,02/10/20 09:45:00 PM,52.050,,,,,
3794,02/10/20 10:00:00 PM,50.113,,,,,
3795,02/10/20 10:15:00 PM,48.695,,,,,
3796,02/10/20 10:30:00 PM,47.624,,,,,
3797,02/10/20 10:45:00 PM,47.624,,,,,
3798,02/10/20 11:00:00 PM,48.339,,,,,
3799,02/10/20 11:15:00 PM,48.695,,,,,
3800,02/10/20 11:30:00 PM,49.228,,,,,
3801,02/10/20 11:45:00 PM,49.759,,,,,
3802,02/11/20 12:00:00 AM,50.113,,,,,
3803,02/11/20 12:15:00 AM,50.290,,,,,
3804,02/11/20 12:30:00 AM,50.819,,,,,
3805,02/11/20 12:45:00 AM,50.643,,,,,
3806,02/11/20 01:00:00 AM,49.404,,,,,
3807,02/11/20 01:15:00 AM,49.582,,,,,
3808,02/11/20 01:30:00 AM,49.937,,,,,
3809,02/11/20 01:45:00 AM,49.937,,,,,
3810,02/11/20 02:00:00 AM,49.937,,,,,
3811,02/11/20 02:15:00 AM,50.290,,,,,
3812,02/11/20 02:30:00 AM,50.290,,,,,
3813,02/11/20 02:45:00 AM,50.113,,,,,
3814,02/11/20 03:00:00 AM,49.404,,,,,
3815,02/11/20 03:15:00 AM,49.582,,,,,
3816,02/11/20 03:30:00 AM,49.937,,,,,
3817,02/11/20 03:45:00 AM,49.582,,,,,
3818,02/11/20 04:00:00 AM,49.759,,,,,
3819,02/11/20 04:15:00 AM,49.759,,,,,
3820,02/11/20 04:30:00 AM,48.871,,,,,
3821,02/11/20 04:45:00 AM,48.695,,,,,
3822,02/11/20 05:00:00 AM,49.050,,,,,
3823,02/11/20 05:15:00 AM,48.339,,,,,
3824,02/11/20 05:30:00 AM,48.160,,,,,
3825,02/11/20 05:45:00 AM,48.695,,,,,
3826,02/11/20 06:00:00 AM,49.228,,,,,
3827,02/11/20 06:15:00 AM,48.517,,,,,
3828,02/11/20 06:30:00 AM,47.446,,,,,
3829,02/11/20 06:45:00 AM,47.446,,,,,
3830,02/11/20 07:00:00 AM,47.802,,,,,
3831,02/11/20 07:15:00 AM,47.446,,,,,
3832,02/11/20 07:30:00 AM,47.088,,,,,
3833,02/11/20 07:45:00 AM,46.908,,,,,
3834,02/11/20 08:00:00 AM,47.088,,,,,
3835,02/11/20 08:15:00 AM,47.446,,,,,
3836,02/11/20 08:30:00 AM,47.802,,,,,
3837,02/11/20 08:45:00 AM,48.517,,,,,
3838,02/11/20 09:00:00 AM,52.576,,,,,
3839,02/11/20 09:15:00 AM,63.797,,,,,
3840,02/11/20 09:30:00 AM,69.793,,,,,
3841,02/11/20 09:45:00 AM,74.619,,,,,
3842,02/11/20 10:00:00 AM,77.574,,,,,
3843,02/11/20 10:15:00 AM,78.098,,,,,
3844,02/11/20 10:30:00 AM,74.964,,,,,
3845,02/11/20 10:45:00 AM,75.484,,,,,
3846,02/11/20 11:00:00 AM,75.484,,,,,
3847,02/11/20 11:15:00 AM,76.528,,,,,
3848,02/11/20 11:30:00 AM,77.749,,,,,
3849,02/11/20 11:45:00 AM,75.139,,,,,
3850,02/11/20 12:00:00 PM,73.926,,,,,
3851,02/11/20 12:15:00 PM,75.139,,,,,
3852,02/11/20 12:30:00 PM,76.354,,,,,
3853,02/11/20 12:45:00 PM,75.139,,,,,
3854,02/11/20 01:00:00 PM,74.964,,,,,
3855,02/11/20 01:15:00 PM,75.832,,,,,
3856,02/11/20 01:30:00 PM,77.050,,,,,
3857,02/11/20 01:45:00 PM,76.006,,,,,
3858,02/11/20 02:00:00 PM,76.006,,,,,
3859,02/11/20 02:15:00 PM,76.006,,,,,
3860,02/11/20 02:30:00 PM,76.354,,,,,
3861,02/11/20 02:45:00 PM,76.876,,,,,
3862,02/11/20 03:00:00 PM,76.703,,,,,
3863,02/11/20 03:15:00 PM,75.659,,,,,
3864,02/11/20 03:30:00 PM,74.446,,,,,
3865,02/11/20 03:45:00 PM,73.580,,,,,
3866,02/11/20 04:00:00 PM,73.580,,,,,
3867,02/11/20 04:15:00 PM,72.372,,,,,
3868,02/11/20 04:30:00 PM,72.199,,,,,
3869,02/11/20 04:45:00 PM,71.512,,,,,
3870,02/11/20 05:00:00 PM,68.763,,,,,
3871,02/11/20 05:15:00 PM,67.906,,,,,
3872,02/11/20 05:30:00 PM,66.022,,,,,
3873,02/11/20 05:45:00 PM,62.083,,,,,
3874,02/11/20 06:00:00 PM,58.131,,,,,
3875,02/11/20 06:15:00 PM,56.923,,,,,
3876,02/11/20 06:30:00 PM,56.923,,,,,
3877,02/11/20 06:45:00 PM,56.057,,,,,
3878,02/11/20 07:00:00 PM,55.884,,,,,
3879,02/11/20 07:15:00 PM,55.537,,,,,
3880,02/11/20 07:30:00 PM,55.189,,,,,
3881,02/11/20 07:45:00 PM,54.669,,,,,
3882,02/11/20 08:00:00 PM,54.669,,,,,
3883,02/11/20 08:15:00 PM,54.495,,,,,
3884,02/11/20 08:30:00 PM,54.495,,,,,
3885,02/11/20 08:45:00 PM,53.623,,,,,
3886,02/11/20 09:00:00 PM,54.147,,,,,
3887,02/11/20 09:15:00 PM,54.842,,,,,
3888,02/11/20 09:30:00 PM,54.147,,,,,
3889,02/11/20 09:45:00 PM,53.623,,,,,
3890,02/11/20 10:00:00 PM,53.623,,,,,
3891,02/11/20 10:15:00 PM,53.100,,,,,
3892,02/11/20 10:30:00 PM,52.401,,,,,
3893,02/11/20 10:45:00 PM,52.401,,,,,
3894,02/11/20 11:00:00 PM,52.225,,,,,
3895,02/11/20 11:15:00 PM,52.750,,,,,
3896,02/11/20 11:30:00 PM,53.449,,,,,
3897,02/11/20 11:45:00 PM,53.973,,,,,
3898,02/12/20 12:00:00 AM,54.495,,,,,
3899,02/12/20 12:15:00 AM,53.623,,,,,
3900,02/12/20 12:30:00 AM,52.050,,,,,
3901,02/12/20 12:45:00 AM,51.346,,,,,
3902,02/12/20 01:00:00 AM,51.523,,,,,
3903,02/12/20 01:15:00 AM,51.346,,,,,
3904,02/12/20 01:30:00 AM,51.346,,,,,
3905,02/12/20 01:45:00 AM,50.819,,,,,
3906,02/12/20 02:00:00 AM,50.290,,,,,
3907,02/12/20 02:15:00 AM,49.759,,,,,
3908,02/12/20 02:30:00 AM,49.759,,,,,
3909,02/12/20 02:45:00 AM,49.582,,,,,
3910,02/12/20 03:00:00 AM,49.759,,,,,
3911,02/12/20 03:15:00 AM,49.228,,,,,
3912,02/12/20 03:30:00 AM,48.517,,,,,
3913,02/12/20 03:45:00 AM,47.802,,,,,
3914,02/12/20 04:00:00 AM,47.982,,,,,
3915,02/12/20 04:15:00 AM,48.517,,,,,
3916,02/12/20 04:30:00 AM,48.339,,,,,
3917,02/12/20 04:45:00 AM,47.982,,,,,
3918,02/12/20 05:00:00 AM,47.624,,,,,
3919,02/12/20 05:15:00 AM,46.908,,,,,
3920,02/12/20 05:30:00 AM,46.908,,,,,
3921,02/12/20 05:45:00 AM,47.624,,,,,
3922,02/12/20 06:00:00 AM,47.624,,,,,
3923,02/12/20 06:15:00 AM,46.908,,,,,
3924,02/12/20 06:30:00 AM,46.369,,,,,
3925,02/12/20 06:45:00 AM,46.008,,,,,
3926,02/12/20 07:00:00 AM,46.369,,,,,
3927,02/12/20 07:15:00 AM,46.908,,,,,
3928,02/12/20 07:30:00 AM,47.802,,,,,
3929,02/12/20 07:45:00 AM,47.982,,,,,
3930,02/12/20 08:00:00 AM,47.982,,,,,
3931,02/12/20 08:15:00 AM,47.266,,,,,
3932,02/12/20 08:30:00 AM,47.446,,,,,
3933,02/12/20 08:45:00 AM,47.802,,,,,
3934,02/12/20 09:00:00 AM,52.576,,,,,
3935,02/12/20 09:15:00 AM,62.598,,,,,
3936,02/12/20 09:30:00 AM,67.221,,,,,
3937,02/12/20 09:45:00 AM,69.278,,,,,
3938,02/12/20 10:00:00 AM,71.168,,,,,
3939,02/12/20 10:15:00 AM,73.580,,,,,
3940,02/12/20 10:30:00 AM,72.372,,,,,
3941,02/12/20 10:45:00 AM,69.964,,,,,
3942,02/12/20 11:00:00 AM,70.137,,,,,
3943,02/12/20 11:15:00 AM,70.651,,,,,
3944,02/12/20 11:30:00 AM,70.995,,,,,
3945,02/12/20 11:45:00 AM,70.995,,,,,
3946,02/12/20 12:00:00 PM,70.137,,,,,
3947,02/12/20 12:15:00 PM,71.512,,,,,
3948,02/12/20 12:30:00 PM,71.339,,,,,
3949,02/12/20 12:45:00 PM,72.028,,,,,
3950,02/12/20 01:00:00 PM,72.372,,,,,
3951,02/12/20 01:15:00 PM,73.926,,,,,
3952,02/12/20 01:30:00 PM,73.407,,,,,
3953,02/12/20 01:45:00 PM,70.308,,,,,
3954,02/12/20 02:00:00 PM,71.168,,,,,
3955,02/12/20 02:15:00 PM,72.891,,,,,
3956,02/12/20 02:30:00 PM,73.407,,,,,
3957,02/12/20 02:45:00 PM,74.791,,,,,
3958,02/12/20 03:00:00 PM,73.926,,,,,
3959,02/12/20 03:15:00 PM,70.824,,,,,
3960,02/12/20 03:30:00 PM,69.622,,,,,
3961,02/12/20 03:45:00 PM,69.278,,,,,
3962,02/12/20 04:00:00 PM,67.735,,,,,
3963,02/12/20 04:15:00 PM,67.221,,,,,
3964,02/12/20 04:30:00 PM,68.248,,,,,
3965,02/12/20 04:45:00 PM,65.509,,,,,
3966,02/12/20 05:00:00 PM,63.111,,,,,
3967,02/12/20 05:15:00 PM,61.741,,,,,
3968,02/12/20 05:30:00 PM,58.303,,,,,
3969,02/12/20 05:45:00 PM,53.973,,,,,
3970,02/12/20 06:00:00 PM,50.466,,,,,
3971,02/12/20 06:15:00 PM,48.339,,,,,
3972,02/12/20 06:30:00 PM,47.802,,,,,
3973,02/12/20 06:45:00 PM,46.908,,,,,
3974,02/12/20 07:00:00 PM,45.828,,,,,
3975,02/12/20 07:15:00 PM,45.104,,,,,
3976,02/12/20 07:30:00 PM,44.195,,,,,
3977,02/12/20 07:45:00 PM,44.560,,,,,
3978,02/12/20 08:00:00 PM,45.286,,,,,
3979,02/12/20 08:15:00 PM,45.828,,,,,
3980,02/12/20 08:30:00 PM,46.008,,,,,
3981,02/12/20 08:45:00 PM,46.008,,,,,
3982,02/12/20 09:00:00 PM,45.828,,,,,
3983,02/12/20 09:15:00 PM,45.104,,,,,
3984,02/12/20 09:30:00 PM,44.742,,,,,
3985,02/12/20 09:45:00 PM,44.379,,,,,
3986,02/12/20 10:00:00 PM,43.831,,,,,
3987,02/12/20 10:15:00 PM,43.648,,,,,
3988,02/12/20 10:30:00 PM,43.099,,,,,
3989,02/12/20 10:45:00 PM,43.099,,,,,
3990,02/12/20 11:00:00 PM,42.732,,,,,
3991,02/12/20 11:15:00 PM,42.179,,,,,
3992,02/12/20 11:30:00 PM,41.625,,,,,
3993,02/12/20 11:45:00 PM,41.994,,,,,
3994,02/13/20 12:00:00 AM,43.648,,,,,
3995,02/13/20 12:15:00 AM,44.013,,,,,
3996,02/13/20 12:30:00 AM,43.648,,,,,
3997,02/13/20 12:45:00 AM,42.363,,,,,
3998,02/13/20 01:00:00 AM,42.548,,,,,
3999,02/13/20 01:15:00 AM,43.831,,,,,
4000,02/13/20 01:30:00 AM,44.379,,,,,
4001,02/13/20 01:45:00 AM,44.195,,,,,
4002,02/13/20 02:00:00 AM,43.466,,,,,
4003,02/13/20 02:15:00 AM,43.831,,,,,
4004,02/13/20 02:30:00 AM,44.195,,,,,
4005,02/13/20 02:45:00 AM,44.379,,,,,
4006,02/13/20 03:00:00 AM,44.379,,,,,
4007,02/13/20 03:15:00 AM,44.379,,,,,
4008,02/13/20 03:30:00 AM,44.742,,,,,
4009,02/13/20 03:45:00 AM,44.922,,,,,
4010,02/13/20 04:00:00 AM,45.104,,,,,
4011,02/13/20 04:15:00 AM,45.104,,,,,
4012,02/13/20 04:30:00 AM,45.466,,,,,
4013,02/13/20 04:45:00 AM,45.648,,,,,
4014,02/13/20 05:00:00 AM,45.828,,,,,
4015,02/13/20 05:15:00 AM,45.828,,,,,
4016,02/13/20 05:30:00 AM,46.008,,,,,
4017,02/13/20 05:45:00 AM,46.008,,,,,
4018,02/13/20 06:00:00 AM,46.008,,,,,
4019,02/13/20 06:15:00 AM,46.188,,,,,
4020,02/13/20 06:30:00 AM,46.188,,,,,
4021,02/13/20 06:45:00 AM,46.188,,,,,
4022,02/13/20 07:00:00 AM,46.369,,,,,
4023,02/13/20 07:15:00 AM,46.369,,,,,
4024,02/13/20 07:30:00 AM,46.548,,,,,
4025,02/13/20 07:45:00 AM,46.728,,,,,
4026,02/13/20 08:00:00 AM,47.088,,,,,
4027,02/13/20 08:15:00 AM,47.446,,,,,
4028,02/13/20 08:30:00 AM,48.160,,,,,
4029,02/13/20 08:45:00 AM,48.695,,,,,
4030,02/13/20 09:00:00 AM,49.228,,,,,
4031,02/13/20 09:15:00 AM,49.937,,,,,
4032,02/13/20 09:30:00 AM,50.819,,,,,
4033,02/13/20 09:45:00 AM,51.699,,,,,
4034,02/13/20 10:00:00 AM,52.925,,,,,
4035,02/13/20 10:15:00 AM,53.798,,,,,
4036,02/13/20 10:30:00 AM,58.303,,,,,
4037,02/13/20 10:45:00 AM,56.750,,,,,
4038,02/13/20 11:00:00 AM,54.842,,,,,
4039,02/13/20 11:15:00 AM,56.577,,,,,
4040,02/13/20 11:30:00 AM,62.769,,,,,
4041,02/13/20 11:45:00 AM,66.708,,,,,
4042,02/13/20 12:00:00 PM,68.248,,,,,
4043,02/13/20 12:15:00 PM,62.769,,,,,
4044,02/13/20 12:30:00 PM,61.741,,,,,
4045,02/13/20 12:45:00 PM,58.993,,,,,
4046,02/13/20 01:00:00 PM,57.958,,,,,
4047,02/13/20 01:15:00 PM,56.750,,,,,
4048,02/13/20 01:30:00 PM,55.711,,,,,
4049,02/13/20 01:45:00 PM,55.017,,,,,
4050,02/13/20 02:00:00 PM,54.495,,,,,
4051,02/13/20 02:15:00 PM,54.322,,,,,
4052,02/13/20 02:30:00 PM,54.147,,,,,
4053,02/13/20 02:45:00 PM,53.623,,,,,
4054,02/13/20 03:00:00 PM,53.798,,,,,
4055,02/13/20 03:15:00 PM,54.495,,,,,
4056,02/13/20 03:30:00 PM,55.884,,,,,
4057,02/13/20 03:45:00 PM,59.851,,,,,
4058,02/13/20 04:00:00 PM,63.282,,,,,
4059,02/13/20 04:15:00 PM,63.626,,,,,
4060,02/13/20 04:30:00 PM,62.598,,,,,
4061,02/13/20 04:45:00 PM,60.712,,,,,
4062,02/13/20 05:00:00 PM,59.508,,,,,
4063,02/13/20 05:15:00 PM,57.441,,,,,
4064,02/13/20 05:30:00 PM,53.798,,,,,
4065,02/13/20 05:45:00 PM,50.290,,,,,
4066,02/13/20 06:00:00 PM,48.160,,,,,
4067,02/13/20 06:15:00 PM,46.369,,,,,
4068,02/13/20 06:30:00 PM,44.742,,,,,
4069,02/13/20 06:45:00 PM,45.828,,,,,
4070,02/13/20 07:00:00 PM,46.548,,,,,
4071,02/13/20 07:15:00 PM,46.548,,,,,
4072,02/13/20 07:30:00 PM,45.648,,,,,
4073,02/13/20 07:45:00 PM,44.013,,,,,
4074,02/13/20 08:00:00 PM,43.099,,,,,
4075,02/13/20 08:15:00 PM,43.466,,,,,
4076,02/13/20 08:30:00 PM,43.099,,,,,
4077,02/13/20 08:45:00 PM,41.994,,,,,
4078,02/13/20 09:00:00 PM,41.625,,,,,
4079,02/13/20 09:15:00 PM,41.254,,,,,
4080,02/13/20 09:30:00 PM,41.254,,,,,
4081,02/13/20 09:45:00 PM,41.439,,,,,
4082,02/13/20 10:00:00 PM,41.625,,,,,
4083,02/13/20 10:15:00 PM,41.067,,,,,
4084,02/13/20 10:30:00 PM,40.881,,,,,
4085,02/13/20 10:45:00 PM,41.067,,,,,
4086,02/13/20 11:00:00 PM,41.625,,,,,
4087,02/13/20 11:15:00 PM,41.810,,,,,
4088,02/13/20 11:30:00 PM,41.810,,,,,
4089,02/13/20 11:45:00 PM,41.439,,,,,
4090,02/14/20 12:00:00 AM,41.254,,,,,
4091,02/14/20 12:15:00 AM,41.439,,,,,
4092,02/14/20 12:30:00 AM,41.439,,,,,
4093,02/14/20 12:45:00 AM,42.548,,,,,
4094,02/14/20 01:00:00 AM,43.466,,,,,
4095,02/14/20 01:15:00 AM,44.195,,,,,
4096,02/14/20 01:30:00 AM,44.379,,,,,
4097,02/14/20 01:45:00 AM,44.379,,,,,
4098,02/14/20 02:00:00 AM,44.560,,,,,
4099,02/14/20 02:15:00 AM,44.560,,,,,
4100,02/14/20 02:30:00 AM,44.742,,,,,
4101,02/14/20 02:45:00 AM,44.922,,,,,
4102,02/14/20 03:00:00 AM,44.922,,,,,
4103,02/14/20 03:15:00 AM,44.922,,,,,
4104,02/14/20 03:30:00 AM,44.922,,,,,
4105,02/14/20 03:45:00 AM,44.922,,,,,
4106,02/14/20 04:00:00 AM,44.742,,,,,
4107,02/14/20 04:15:00 AM,44.742,,,,,
4108,02/14/20 04:30:00 AM,44.742,,,,,
4109,02/14/20 04:45:00 AM,44.742,,,,,
4110,02/14/20 05:00:00 AM,44.742,,,,,
4111,02/14/20 05:15:00 AM,44.742,,,,,
4112,02/14/20 05:30:00 AM,44.560,,,,,
4113,02/14/20 05:45:00 AM,44.560,,,,,
4114,02/14/20 06:00:00 AM,44.379,,,,,
4115,02/14/20 06:15:00 AM,44.195,,,,,
4116,02/14/20 06:30:00 AM,44.013,,,,,
4117,02/14/20 06:45:00 AM,44.013,,,,,
4118,02/14/20 07:00:00 AM,43.831,,,,,
4119,02/14/20 07:15:00 AM,43.831,,,,,
4120,02/14/20 07:30:00 AM,43.831,,,,,
4121,02/14/20 07:45:00 AM,44.013,,,,,
4122,02/14/20 08:00:00 AM,44.379,,,,,
4123,02/14/20 08:15:00 AM,44.922,,,,,
4124,02/14/20 08:30:00 AM,45.286,,,,,
4125,02/14/20 08:45:00 AM,47.624,,,,,
4126,02/14/20 09:00:00 AM,48.517,,,,,
4127,02/14/20 09:15:00 AM,53.100,,,,,
4128,02/14/20 09:30:00 AM,58.476,,,,,
4129,02/14/20 09:45:00 AM,56.750,,,,,
