"Plot Title: LQC"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20309222, SEN S/N: 20309222)","Event, units (LGR S/N: 20309222, SEN S/N: 20309222)","Coupler Attached (LGR S/N: 20309222, SEN S/N: 20309222)","Host Connected (LGR S/N: 20309222, SEN S/N: 20309222)","End Of File (LGR S/N: 20309222, SEN S/N: 20309222)"
1094,05/21/20 06:00:00 PM,67.050,,,,
1095,05/21/20 07:00:00 PM,66.022,,,,
1096,05/21/20 08:00:00 PM,60.024,,,,
1097,05/21/20 09:00:00 PM,58.647,,,,
1098,05/21/20 10:00:00 PM,54.842,,,,
1099,05/21/20 11:00:00 PM,52.576,,,,
1100,05/22/20 12:00:00 AM,49.937,,,,
1101,05/22/20 01:00:00 AM,49.050,,,,
1102,05/22/20 02:00:00 AM,50.995,,,,
1103,05/22/20 03:00:00 AM,50.995,,,,
1104,05/22/20 04:00:00 AM,49.050,,,,
1105,05/22/20 05:00:00 AM,48.160,,,,
1106,05/22/20 06:00:00 AM,47.266,,,,
1107,05/22/20 07:00:00 AM,48.695,,,,
1108,05/22/20 08:00:00 AM,53.449,,,,
1109,05/22/20 09:00:00 AM,59.337,,,,
1110,05/22/20 10:00:00 AM,59.680,,,,
1111,05/22/20 11:00:00 AM,69.622,,,,
1112,05/22/20 12:00:00 PM,72.199,,,,
1113,05/22/20 01:00:00 PM,69.107,,,,
1114,05/22/20 02:00:00 PM,66.537,,,,
1115,05/22/20 03:00:00 PM,68.421,,,,
1116,05/22/20 04:00:00 PM,68.934,,,,
1117,05/22/20 05:00:00 PM,69.107,,,,
1118,05/22/20 06:00:00 PM,66.366,,,,
1119,05/22/20 07:00:00 PM,62.940,,,,
1120,05/22/20 08:00:00 PM,56.230,,,,
1121,05/22/20 09:00:00 PM,52.576,,,,
1122,05/22/20 10:00:00 PM,50.819,,,,
1123,05/22/20 11:00:00 PM,46.008,,,,
1124,05/23/20 12:00:00 AM,44.013,,,,
1125,05/23/20 01:00:00 AM,43.099,,,,
1126,05/23/20 02:00:00 AM,42.732,,,,
1127,05/23/20 03:00:00 AM,41.810,,,,
1128,05/23/20 04:00:00 AM,41.254,,,,
1129,05/23/20 05:00:00 AM,40.881,,,,
1130,05/23/20 06:00:00 AM,39.947,,,,
1131,05/23/20 07:00:00 AM,41.254,,,,
1132,05/23/20 08:00:00 AM,44.195,,,,
1133,05/23/20 09:00:00 AM,55.017,,,,
1134,05/23/20 10:00:00 AM,56.404,,,,
1135,05/23/20 11:00:00 AM,68.248,,,,
1136,05/23/20 12:00:00 PM,73.926,,,,
1137,05/23/20 01:00:00 PM,73.926,,,,
1138,05/23/20 02:00:00 PM,71.856,,,,
1139,05/23/20 03:00:00 PM,68.934,,,,
1140,05/23/20 04:00:00 PM,70.651,,,,
1141,05/23/20 05:00:00 PM,68.077,,,,
1142,05/23/20 06:00:00 PM,68.421,,,,
1143,05/23/20 07:00:00 PM,64.996,,,,
1144,05/23/20 08:00:00 PM,57.785,,,,
1145,05/23/20 09:00:00 PM,53.449,,,,
1146,05/23/20 10:00:00 PM,49.582,,,,
1147,05/23/20 11:00:00 PM,46.188,,,,
1148,05/24/20 12:00:00 AM,44.560,,,,
1149,05/24/20 01:00:00 AM,44.013,,,,
1150,05/24/20 02:00:00 AM,43.099,,,,
1151,05/24/20 03:00:00 AM,42.915,,,,
1152,05/24/20 04:00:00 AM,41.625,,,,
1153,05/24/20 05:00:00 AM,41.810,,,,
1154,05/24/20 06:00:00 AM,40.881,,,,
1155,05/24/20 07:00:00 AM,41.994,,,,
1156,05/24/20 08:00:00 AM,44.560,,,,
1157,05/24/20 09:00:00 AM,56.057,,,,
1158,05/24/20 10:00:00 AM,57.785,,,,
1159,05/24/20 11:00:00 AM,72.372,,,,
1160,05/24/20 12:00:00 PM,74.446,,,,
1161,05/24/20 01:00:00 PM,73.407,,,,
1162,05/24/20 02:00:00 PM,71.339,,,,
1163,05/24/20 03:00:00 PM,73.062,,,,
1164,05/24/20 04:00:00 PM,72.199,,,,
1165,05/24/20 05:00:00 PM,76.703,,,,
1166,05/24/20 06:00:00 PM,77.923,,,,
1167,05/24/20 07:00:00 PM,71.168,,,,
1168,05/24/20 08:00:00 PM,63.626,,,,
1169,05/24/20 09:00:00 PM,57.096,,,,
1170,05/24/20 10:00:00 PM,53.449,,,,
1171,05/24/20 11:00:00 PM,51.346,,,,
1172,05/25/20 12:00:00 AM,50.113,,,,
1173,05/25/20 01:00:00 AM,49.759,,,,
1174,05/25/20 02:00:00 AM,48.871,,,,
1175,05/25/20 03:00:00 AM,48.339,,,,
1176,05/25/20 04:00:00 AM,47.624,,,,
1177,05/25/20 05:00:00 AM,46.908,,,,
1178,05/25/20 06:00:00 AM,46.369,,,,
1179,05/25/20 07:00:00 AM,47.266,,,,
1180,05/25/20 08:00:00 AM,50.643,,,,
1181,05/25/20 09:00:00 AM,60.024,,,,
1182,05/25/20 10:00:00 AM,60.883,,,,
1183,05/25/20 11:00:00 AM,77.225,,,,
1184,05/25/20 12:00:00 PM,79.502,,,,
1185,05/25/20 01:00:00 PM,77.574,,,,
1186,05/25/20 02:00:00 PM,82.152,,,,
1187,05/25/20 03:00:00 PM,84.654,,,,
1188,05/25/20 04:00:00 PM,77.749,,,,
1189,05/25/20 05:00:00 PM,81.090,,,,
1190,05/25/20 06:00:00 PM,73.062,,,,
1191,05/25/20 07:00:00 PM,72.028,,,,
1192,05/25/20 08:00:00 PM,64.310,,,,
1193,05/25/20 09:00:00 PM,58.820,,,,
1194,05/25/20 10:00:00 PM,56.750,,,,
1195,05/25/20 11:00:00 PM,55.364,,,,
1196,05/26/20 12:00:00 AM,53.623,,,,
1197,05/26/20 01:00:00 AM,52.401,,,,
1198,05/26/20 02:00:00 AM,51.346,,,,
1199,05/26/20 03:00:00 AM,49.937,,,,
1200,05/26/20 04:00:00 AM,49.050,,,,
1201,05/26/20 05:00:00 AM,48.871,,,,
1202,05/26/20 06:00:00 AM,47.982,,,,
1203,05/26/20 07:00:00 AM,49.937,,,,
1204,05/26/20 08:00:00 AM,53.449,,,,
1205,05/26/20 09:00:00 AM,60.368,,,,
1206,05/26/20 10:00:00 AM,62.083,,,,
1207,05/26/20 11:00:00 AM,75.484,,,,
1208,05/26/20 12:00:00 PM,80.029,,,,
1209,05/26/20 01:00:00 PM,78.274,,,,
1210,05/26/20 02:00:00 PM,76.528,,,,
1211,05/26/20 03:00:00 PM,73.580,,,,
1212,05/26/20 04:00:00 PM,75.832,,,,
1213,05/26/20 05:00:00 PM,80.559,,,,
1214,05/26/20 06:00:00 PM,77.923,,,,
1215,05/26/20 07:00:00 PM,71.856,,,,
1216,05/26/20 08:00:00 PM,63.282,,,,
1217,05/26/20 09:00:00 PM,58.303,,,,
1218,05/26/20 10:00:00 PM,56.230,,,,
1219,05/26/20 11:00:00 PM,54.322,,,,
1220,05/27/20 12:00:00 AM,53.798,,,,
1221,05/27/20 01:00:00 AM,53.100,,,,
1222,05/27/20 02:00:00 AM,52.225,,,,
1223,05/27/20 03:00:00 AM,51.874,,,,
1224,05/27/20 04:00:00 AM,51.346,,,,
1225,05/27/20 05:00:00 AM,50.819,,,,
1226,05/27/20 06:00:00 AM,50.466,,,,
1227,05/27/20 07:00:00 AM,51.172,,,,
1228,05/27/20 08:00:00 AM,53.973,,,,
1229,05/27/20 09:00:00 AM,61.054,,,,
1230,05/27/20 10:00:00 AM,63.111,,,,
1231,05/27/20 11:00:00 AM,79.678,,,,
1232,05/27/20 12:00:00 PM,79.678,,,,
1233,05/27/20 01:00:00 PM,77.400,,,,
1234,05/27/20 02:00:00 PM,77.400,,,,
1235,05/27/20 03:00:00 PM,76.354,,,,
1236,05/27/20 04:00:00 PM,75.139,,,,
1237,05/27/20 05:00:00 PM,76.006,,,,
1238,05/27/20 06:00:00 PM,75.139,,,,
1239,05/27/20 07:00:00 PM,72.545,,,,
1240,05/27/20 08:00:00 PM,64.310,,,,
1241,05/27/20 09:00:00 PM,56.577,,,,
1242,05/27/20 10:00:00 PM,55.711,,,,
1243,05/27/20 11:00:00 PM,56.750,,,,
1244,05/28/20 12:00:00 AM,55.364,,,,
1245,05/28/20 01:00:00 AM,54.147,,,,
1246,05/28/20 02:00:00 AM,53.973,,,,
1247,05/28/20 03:00:00 AM,53.798,,,,
1248,05/28/20 04:00:00 AM,53.449,,,,
1249,05/28/20 05:00:00 AM,53.100,,,,
1250,05/28/20 06:00:00 AM,53.274,,,,
1251,05/28/20 07:00:00 AM,53.973,,,,
1252,05/28/20 08:00:00 AM,56.404,,,,
1253,05/28/20 09:00:00 AM,57.785,,,,
1254,05/28/20 10:00:00 AM,58.993,,,,
1255,05/28/20 11:00:00 AM,66.366,,,,
1256,05/28/20 12:00:00 PM,67.735,,,,
1257,05/28/20 01:00:00 PM,69.622,,,,
1258,05/28/20 02:00:00 PM,68.592,,,,
1259,05/28/20 03:00:00 PM,69.449,,,,
1260,05/28/20 04:00:00 PM,68.592,,,,
1261,05/28/20 05:00:00 PM,66.022,,,,
1262,05/28/20 06:00:00 PM,61.398,,,,
1263,05/28/20 07:00:00 PM,58.647,,,,
1264,05/28/20 08:00:00 PM,56.923,,,,
1265,05/28/20 09:00:00 PM,55.884,,,,
1266,05/28/20 10:00:00 PM,55.537,,,,
1267,05/28/20 11:00:00 PM,55.364,,,,
1268,05/29/20 12:00:00 AM,55.537,,,,
1269,05/29/20 01:00:00 AM,55.364,,,,
1270,05/29/20 02:00:00 AM,55.364,,,,
1271,05/29/20 03:00:00 AM,55.537,,,,
1272,05/29/20 04:00:00 AM,55.537,,,,
1273,05/29/20 05:00:00 AM,55.537,,,,
1274,05/29/20 06:00:00 AM,55.711,,,,
1275,05/29/20 07:00:00 AM,57.268,,,,
1276,05/29/20 08:00:00 AM,59.337,,,,
1277,05/29/20 09:00:00 AM,60.195,,,,
1278,05/29/20 10:00:00 AM,58.820,,,,
1279,05/29/20 11:00:00 AM,61.912,,,,
1280,05/29/20 12:00:00 PM,65.851,,,,
1281,05/29/20 01:00:00 PM,66.366,,,,
1282,05/29/20 02:00:00 PM,67.906,,,,
1283,05/29/20 03:00:00 PM,64.996,,,,
1284,05/29/20 04:00:00 PM,65.851,,,,
1285,05/29/20 05:00:00 PM,64.139,,,,
1286,05/29/20 06:00:00 PM,66.193,,,,
1287,05/29/20 07:00:00 PM,62.083,,,,
1288,05/29/20 08:00:00 PM,60.195,,,,
1289,05/29/20 09:00:00 PM,59.680,,,,
1290,05/29/20 10:00:00 PM,59.851,,,,
1291,05/29/20 11:00:00 PM,59.680,,,,
1292,05/30/20 12:00:00 AM,59.680,,,,
1293,05/30/20 01:00:00 AM,60.024,,,,
1294,05/30/20 02:00:00 AM,59.508,,,,
1295,05/30/20 03:00:00 AM,58.993,,,,
1296,05/30/20 04:00:00 AM,59.851,,,,
1297,05/30/20 04:32:00 AM,,1.05,,,
1298,05/30/20 05:00:00 AM,58.993,,,,
1299,05/30/20 06:00:00 AM,58.820,,,,
1300,05/30/20 07:00:00 AM,59.851,,,,
1301,05/30/20 08:00:00 AM,63.797,,,,
1302,05/30/20 09:00:00 AM,65.851,,,,
1303,05/30/20 10:00:00 AM,64.481,,,,
1304,05/30/20 10:23:29 AM,,1.06,,,
1305,05/30/20 10:49:17 AM,,1.07,,,
1306,05/30/20 11:00:00 AM,61.227,,,,
1307,05/30/20 11:02:20 AM,,1.08,,,
1308,05/30/20 11:11:13 AM,,1.09,,,
1309,05/30/20 11:27:03 AM,,1.10,,,
1310,05/30/20 11:35:02 AM,,1.11,,,
1311,05/30/20 11:45:28 AM,,1.12,,,
1312,05/30/20 11:54:26 AM,,1.13,,,
1313,05/30/20 12:00:00 PM,62.425,,,,
1314,05/30/20 01:00:00 PM,68.763,,,,
1315,05/30/20 02:00:00 PM,63.968,,,,
1316,05/30/20 03:00:00 PM,63.111,,,,
1317,05/30/20 04:00:00 PM,62.598,,,,
1318,05/30/20 05:00:00 PM,62.083,,,,
1319,05/30/20 06:00:00 PM,61.569,,,,
1320,05/30/20 07:00:00 PM,60.368,,,,
1321,05/30/20 08:00:00 PM,59.337,,,,
1322,05/30/20 09:00:00 PM,58.647,,,,
1323,05/30/20 10:00:00 PM,55.537,,,,
1324,05/30/20 11:00:00 PM,54.669,,,,
1325,05/31/20 12:00:00 AM,53.623,,,,
1326,05/31/20 01:00:00 AM,51.523,,,,
1327,05/31/20 02:00:00 AM,52.750,,,,
1328,05/31/20 03:00:00 AM,51.172,,,,
1329,05/31/20 04:00:00 AM,49.937,,,,
1330,05/31/20 05:00:00 AM,49.050,,,,
1331,05/31/20 06:00:00 AM,49.050,,,,
1332,05/31/20 07:00:00 AM,51.346,,,,
1333,05/31/20 08:00:00 AM,54.842,,,,
1334,05/31/20 09:00:00 AM,60.712,,,,
1335,05/31/20 10:00:00 AM,66.366,,,,
1336,05/31/20 11:00:00 AM,67.221,,,,
1337,05/31/20 12:00:00 PM,67.050,,,,
1338,05/31/20 01:00:00 PM,71.512,,,,
1339,05/31/20 02:00:00 PM,71.683,,,,
1340,05/31/20 03:00:00 PM,69.622,,,,
1341,05/31/20 04:00:00 PM,67.564,,,,
1342,05/31/20 05:00:00 PM,67.221,,,,
1343,05/31/20 06:00:00 PM,67.735,,,,
1344,05/31/20 07:00:00 PM,67.050,,,,
1345,05/31/20 08:00:00 PM,61.912,,,,
1346,05/31/20 09:00:00 PM,57.785,,,,
1347,05/31/20 10:00:00 PM,56.057,,,,
1348,05/31/20 11:00:00 PM,53.973,,,,
1349,06/01/20 12:00:00 AM,52.925,,,,
1350,06/01/20 01:00:00 AM,51.699,,,,
1351,06/01/20 02:00:00 AM,52.750,,,,
1352,06/01/20 03:00:00 AM,52.925,,,,
1353,06/01/20 04:00:00 AM,53.100,,,,
1354,06/01/20 05:00:00 AM,53.449,,,,
1355,06/01/20 06:00:00 AM,53.973,,,,
1356,06/01/20 07:00:00 AM,52.925,,,,
1357,06/01/20 08:00:00 AM,56.230,,,,
1358,06/01/20 09:00:00 AM,60.024,,,,
1359,06/01/20 10:00:00 AM,62.940,,,,
1360,06/01/20 11:00:00 AM,71.512,,,,
1361,06/01/20 12:00:00 PM,75.312,,,,
1362,06/01/20 01:00:00 PM,71.168,,,,
1363,06/01/20 02:00:00 PM,69.449,,,,
1364,06/01/20 03:00:00 PM,69.964,,,,
1365,06/01/20 04:00:00 PM,69.278,,,,
1366,06/01/20 05:00:00 PM,69.793,,,,
1367,06/01/20 06:00:00 PM,67.906,,,,
1368,06/01/20 07:00:00 PM,65.167,,,,
1369,06/01/20 08:00:00 PM,62.425,,,,
1370,06/01/20 09:00:00 PM,57.614,,,,
1371,06/01/20 10:00:00 PM,54.842,,,,
1372,06/01/20 11:00:00 PM,53.100,,,,
1373,06/02/20 12:00:00 AM,52.750,,,,
1374,06/02/20 01:00:00 AM,53.274,,,,
1375,06/02/20 02:00:00 AM,51.523,,,,
1376,06/02/20 03:00:00 AM,52.225,,,,
1377,06/02/20 04:00:00 AM,50.113,,,,
1378,06/02/20 05:00:00 AM,49.050,,,,
1379,06/02/20 06:00:00 AM,48.695,,,,
1380,06/02/20 07:00:00 AM,49.582,,,,
1381,06/02/20 08:00:00 AM,52.576,,,,
1382,06/02/20 09:00:00 AM,62.598,,,,
1383,06/02/20 10:00:00 AM,63.455,,,,
1384,06/02/20 11:00:00 AM,75.659,,,,
1385,06/02/20 12:00:00 PM,80.382,,,,
1386,06/02/20 01:00:00 PM,78.624,,,,
1387,06/02/20 02:00:00 PM,78.449,,,,
1388,06/02/20 03:00:00 PM,77.225,,,,
1389,06/02/20 04:00:00 PM,77.923,,,,
1390,06/02/20 05:00:00 PM,80.029,,,,
1391,06/02/20 06:00:00 PM,81.621,,,,
1392,06/02/20 07:00:00 PM,73.234,,,,
1393,06/02/20 08:00:00 PM,68.248,,,,
1394,06/02/20 09:00:00 PM,62.598,,,,
1395,06/02/20 10:00:00 PM,58.993,,,,
1396,06/02/20 11:00:00 PM,55.884,,,,
1397,06/03/20 12:00:00 AM,54.147,,,,
1398,06/03/20 01:00:00 AM,52.925,,,,
1399,06/03/20 02:00:00 AM,52.925,,,,
1400,06/03/20 03:00:00 AM,52.225,,,,
1401,06/03/20 04:00:00 AM,52.925,,,,
1402,06/03/20 05:00:00 AM,52.576,,,,
1403,06/03/20 06:00:00 AM,51.699,,,,
1404,06/03/20 07:00:00 AM,52.401,,,,
1405,06/03/20 08:00:00 AM,56.404,,,,
1406,06/03/20 09:00:00 AM,62.940,,,,
1407,06/03/20 10:00:00 AM,64.139,,,,
1408,06/03/20 11:00:00 AM,74.619,,,,
1409,06/03/20 11:06:06 AM,,,Logged,,
1410,06/03/20 11:06:15 AM,,,,Logged,
1411,06/03/20 11:06:28 AM,,1.13,,Logged,Logged
